"Prevalence","Temperature","Our Prediction","Nguyen's Prediction"
0.85,25.3,0.983382760440668,1.00113344591866
0.8,25.2,0.979738303415901,1.00113344591866
0.9,25.5,0.98963392746609,1.00113344591866
0.95,25.4,0.9866835436302,1.00113344591866
0.85,25.5,0.98963392746609,1.00113344591866
0.5,25.3,0.983382760440668,1.00113344591866
0.3,25.6,0.992227472331678,1.00113344591866
0.8,25.6,0.992227472331678,1.00113344591866
0.95,25.7,0.994458042539454,1.00113344591866
0.4,25.8,0.99631982435802,1.00113344591866
0.45,25.6,0.992227472331678,1.00113344591866
0.45,25.7,0.994458042539454,1.00113344591866
0.7,25.8,0.99631982435802,1.00113344591866
0.55,25.8,0.99631982435802,1.00113344591866
0.9,25.7,0.994458042539454,1.00113344591866
0.95,25.8,0.99631982435802,1.00113344591866
0.85,25.7,0.994458042539454,1.00113344591866
0.95,23.60346,0.881293881282895,1.00113344591866
1,25.8,0.99631982435802,1.00113344591866
1,25.69721,0.994400784443638,1.00113344591866
0.35,25.3,0.983382760440668,1.00113344591866
0.4,25.24901,0.981566960454823,1.00113344591866
0.95,25.70969,0.994654675822044,1.00113344591866
0.7,24.1,0.919123239202149,1.00113344591866
0.95,25.4,0.9866835436302,1.00113344591866
0.8,25.7,0.994458042539454,1.00113344591866
0.55,25.4,0.9866835436302,1.00113344591866
1,24.3,0.932701196562468,1.00113344591866
0.45,25.3,0.983382760440668,1.00113344591866
0.9,24.53719,0.947426810075672,1.00113344591866
0.9,24.6,0.951062558104309,1.00113344591866
1,25.2,0.979738303415901,1.00113344591866
0.8,25.2,0.979738303415901,1.00113344591866
0.95,24.3,0.932701196562468,1.00113344591866
0.95,25.2,0.979738303415901,1.00113344591866
0.9,25,0.971446591670668,1.00113344591866
1,25.4,0.9866835436302,1.00113344591866
1,25.1,0.975757165998006,1.00113344591866
1,24.3,0.932701196562468,1.00113344591866
0.775,25.4,0.9866835436302,1.00113344591866
1,25.4,0.9866835436302,1.00113344591866
0.7,25.5,0.98963392746609,1.00113344591866
1,24.99702,0.971313158722943,1.00113344591866
1,24.84769,0.964265086835856,1.00113344591866
0.9,23.5,0.872746431720468,1.00113344591866
0.95,24.79652,0.961689538475663,1.00113344591866
0.85,24.7,0.956614061382957,1.00113344591866
0.55,24.4,0.939097681661517,1.00113344591866
0.55,24.3,0.932701196562468,1.00113344591866
0.65,22.4,0.771044385052844,1.00113344591866
0.95,23.73934,0.892188813804576,1.00113344591866
0.85,24.2,0.926040141094601,1.00113344591866
1,24.26645,0.930495473082052,1.00113344591866
0.9,22.3,0.761046302509217,1.00113344591866
0.913,25.8,0.99631982435802,1.00113344591866
0.9,23.8,0.89692587441991,1.00113344591866
1,24.7,0.956614061382957,1.00113344591866
0.8,23.7,0.889074299141675,1.00113344591866
0.85,22.1,0.740792573779108,1.00113344591866
0,26.32096,0.999856222644001,1.00113344591866
0,26.32096,0.999856222644001,1.00113344591866
0.417,26.32096,0.999856222644001,1.00113344591866
0.465,26.32096,0.999856222644001,1.00113344591866
0.523,26.32096,0.999856222644001,1.00113344591866
0.523,26.32096,0.999856222644001,1.00113344591866
0,26.32096,0.999856222644001,1.00113344591866
1,24.6,0.951062558104309,1.00113344591866
0.85,23.3,0.855645745782137,1.00113344591866
0.8,23.47183,0.870382899865949,1.00113344591866
1,23.2,0.84682811498839,1.00113344591866
0.8,23,0.828703081520688,1.00113344591866
0.85,23.5,0.872746431720468,1.00113344591866
1,23.1809,0.845124766046527,1.00113344591866
1,24.83933,0.963849824014104,1.00113344591866
0.85,23,0.828703081520688,1.00113344591866
0.863,25.9,0.997807343985471,1.00113344591866
0.95,22.4,0.771044385052844,1.00113344591866
0.9,22.6,0.7907416946771,1.00113344591866
0.9,23.02413,0.830922769079466,1.00113344591866
0.95,23.9,0.904557199748296,1.00113344591866
0.813,24.6,0.951062558104309,1.00113344591866
0.85,22.53205,0.784097134041382,1.00113344591866
0.2,22.32817,0.763872078002111,1.00113344591866
0.95,23.4,0.864288182751785,1.00113344591866
1,22.1,0.740792573779108,1.00113344591866
1,22.6,0.7907416946771,1.00113344591866
0.6,21.89095,0.719313664635363,1.00113344591866
0.4,21.7,0.699478440431114,1.00113344591866
1,22.20133,0.751094349220173,1.00113344591866
0.95,22.5,0.780945639073979,1.00113344591866
0.95,22.9,0.819413468804405,1.00113344591866
0.917,24.7,0.956614061382957,1.00113344591866
0.917,24.7,0.956614061382957,1.00113344591866
0.975,22.62542,0.793214069747324,1.00113344591866
0.975,24.1,0.919123239202149,1.00113344591866
0.51,25.2,0.979738303415901,1.00113344591866
0.51,25.2,0.979738303415901,1.00113344591866
0.983,22.65662,0.79623836768068,1.00113344591866
0.963,24.32231,0.934151487292905,1.00113344591866
0.663,24.9,0.966814056216218,1.00113344591866
0.617,24.8,0.961867250152001,1.00113344591866
0.26,23.5,0.872746431720468,1.00113344591866
0.439,23.5,0.872746431720468,1.00113344591866
0.5,23.5,0.872746431720468,1.00113344591866
0.4,23.5,0.872746431720468,1.00113344591866
0.521,23.5,0.872746431720468,1.00113344591866
0.521,23.5,0.872746431720468,1.00113344591866
0.273,23.5,0.872746431720468,1.00113344591866
0.983,24.5,0.945220971985232,1.00113344591866
0.983,24.5,0.945220971985232,1.00113344591866
0.775,25.7,0.994458042539454,1.00113344591866
0.96,24.33729,0.935117843959881,1.00113344591866
0.229,25.4,0.9866835436302,1.00113344591866
0.54,25.4,0.9866835436302,1.00113344591866
0.833,26.2,0.99997506452691,1.00113344591866
0.05,26.4,0.999465455516381,1.00113344591866
0.095,26.4,0.999465455516381,1.00113344591866
0.81,25.4,0.9866835436302,1.00113344591866
0.7,24.3,0.932701196562468,1.00113344591866
0.32,25.7,0.994458042539454,1.00113344591866
0.575,25.6,0.992227472331678,1.00113344591866
0.925,25.20034,0.979751269016088,1.00113344591866
0.011,24.10536,0.919500329687644,1.00113344591866
0.008,24.4,0.939097681661517,1.00113344591866
0.844,25.8,0.99631982435802,1.00113344591866
0.638,24.6163,0.951987460841002,1.00113344591866
0.579,25.8,0.99631982435802,1.00113344591866
0.777,24.7,0.956614061382957,1.00113344591866
0.601,24.7,0.956614061382957,1.00113344591866
0.334,26.6,0.997360379219927,1.00113344591866
0.45,22.7,0.800424078751856,1.00113344591866
0.58,24.5,0.945220971985232,1.00113344591866
0.199,24,0.911959299321996,1.00113344591866
0.214,24.4,0.939097681661517,1.00113344591866
0.342,22.65478,0.796060329194115,1.00113344591866
0,27.74479,0.954144793515702,1.00113344591866
0.083,27.74479,0.954144793515702,1.00113344591866
0.083,27.74479,0.954144793515702,1.00113344591866
0.071,27.74479,0.954144793515702,1.00113344591866
0,27.74479,0.954144793515702,1.00113344591866
0,27.74479,0.954144793515702,1.00113344591866
0.059,27.74479,0.954144793515702,1.00113344591866
0,27.74479,0.954144793515702,1.00113344591866
0,27.74479,0.954144793515702,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0.264,29.3,0.816662886580676,1.00113344591866
0.264,29.3,0.816662886580676,1.00113344591866
0.264,29.3,0.816662886580676,1.00113344591866
0.264,29.3,0.816662886580676,1.00113344591866
0.565,28.7,0.879186349198949,1.00113344591866
0.633,28.7,0.879186349198949,1.00113344591866
0.878,28.6,0.888539510752607,1.00113344591866
0.878,28.6,0.888539510752607,1.00113344591866
0.409,28.9,0.859522785643735,1.00113344591866
0.408,28.8,0.86951078036776,1.00113344591866
0.408,28.8,0.86951078036776,1.00113344591866
0.408,28.8,0.86951078036776,1.00113344591866
0.408,28.8,0.86951078036776,1.00113344591866
0.81,29.04372,0.844641980017627,1.00113344591866
0.81,29.04372,0.844641980017627,1.00113344591866
0.917,29.04372,0.844641980017627,1.00113344591866
0.4,29.4,0.805278899802363,1.00113344591866
0.525,29.4,0.805278899802363,1.00113344591866
0.525,29.4,0.805278899802363,1.00113344591866
0.597,28.6,0.888539510752607,1.00113344591866
0.263,28.6,0.888539510752607,1.00113344591866
0.104,28.7,0.879186349198949,1.00113344591866
0.067,28.7,0.879186349198949,1.00113344591866
0,29.5209,0.791192375364828,1.00113344591866
0.514,29,0.849232835805871,1.00113344591866
0.514,29,0.849232835805871,1.00113344591866
0.425,29,0.849232835805871,1.00113344591866
0.222,29,0.849232835805871,1.00113344591866
0.138,29,0.849232835805871,1.00113344591866
0.831,29.4,0.805278899802363,1.00113344591866
0.406,29,0.849232835805871,1.00113344591866
0.34,29,0.849232835805871,1.00113344591866
0.806,29.6,0.781794881043961,1.00113344591866
0,29.6,0.781794881043961,1.00113344591866
0.455,29.6,0.781794881043961,1.00113344591866
0,29.6,0.781794881043961,1.00113344591866
0.5,29.6,0.781794881043961,1.00113344591866
0.25,29.6,0.781794881043961,1.00113344591866
0.526,29.6,0.781794881043961,1.00113344591866
0.75,29.6,0.781794881043961,1.00113344591866
0.75,29.6,0.781794881043961,1.00113344591866
0,29.6,0.781794881043961,1.00113344591866
1,29.6,0.781794881043961,1.00113344591866
0.429,29.6,0.781794881043961,1.00113344591866
0.333,29.6,0.781794881043961,1.00113344591866
0.2,29.6,0.781794881043961,1.00113344591866
0.5,29.6,0.781794881043961,1.00113344591866
0.5,29.6,0.781794881043961,1.00113344591866
0.6,29.6,0.781794881043961,1.00113344591866
0.75,29.6,0.781794881043961,1.00113344591866
0,29.6,0.781794881043961,1.00113344591866
1,29.6,0.781794881043961,1.00113344591866
0.921,29.7,0.769721054586207,1.00113344591866
0.921,29.7,0.769721054586207,1.00113344591866
0.958,29.7,0.769721054586207,1.00113344591866
0.238,29.7,0.769721054586207,1.00113344591866
0.238,29.7,0.769721054586207,1.00113344591866
0.238,29.7,0.769721054586207,1.00113344591866
0.238,29.7,0.769721054586207,1.00113344591866
0.238,29.7,0.769721054586207,1.00113344591866
0.238,29.7,0.769721054586207,1.00113344591866
0.741,29.14207,0.834116223562598,1.00113344591866
0.423,29.14207,0.834116223562598,1.00113344591866
0.526,29.6,0.781794881043961,1.00113344591866
0.724,29.6,0.781794881043961,1.00113344591866
0.883,29.60629,0.781041686451063,1.00113344591866
0.947,29.60629,0.781041686451063,1.00113344591866
0.8,29.6,0.781794881043961,1.00113344591866
0.795,29.6,0.781794881043961,1.00113344591866
0.795,29.6,0.781794881043961,1.00113344591866
0.866,29.6,0.781794881043961,1.00113344591866
0.866,29.6,0.781794881043961,1.00113344591866
0,29.5,0.793651917029176,1.00113344591866
0.038,29.8,0.757443990395477,1.00113344591866
0,29.3,0.816662886580676,1.00113344591866
0.646,29.2,0.827791283248463,1.00113344591866
0.318,29.2,0.827791283248463,1.00113344591866
0.945,29.8,0.757443990395477,1.00113344591866
0.956,29.8,0.757443990395477,1.00113344591866
0.956,29.8,0.757443990395477,1.00113344591866
0.449,29.8,0.757443990395477,1.00113344591866
0.429,29.7,0.769721054586207,1.00113344591866
0.425,29.3,0.816662886580676,1.00113344591866
0.483,29.3,0.816662886580676,1.00113344591866
0.929,29.6,0.781794881043961,1.00113344591866
0.925,29.6,0.781794881043961,1.00113344591866
0.975,29.6,0.781794881043961,1.00113344591866
0.643,28.6,0.888539510752607,1.00113344591866
0.261,28.6,0.888539510752607,1.00113344591866
0.01,27.3,0.977226575287124,1.00113344591866
0,27.3,0.977226575287124,1.00113344591866
0.15,27.3,0.977226575287124,1.00113344591866
0.2,27.3,0.977226575287124,1.00113344591866
0.2,27.3,0.977226575287124,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0.091,27.7,0.956824383508519,1.00113344591866
0.091,27.7,0.956824383508519,1.00113344591866
0.282,27.3,0.977226575287124,1.00113344591866
0.282,27.3,0.977226575287124,1.00113344591866
0.282,27.3,0.977226575287124,1.00113344591866
0.282,27.3,0.977226575287124,1.00113344591866
0.5,27.6,0.962522343072514,1.00113344591866
0.5,27.6,0.962522343072514,1.00113344591866
0.611,27.6,0.962522343072514,1.00113344591866
0.2,27.6,0.962522343072514,1.00113344591866
0.2,27.6,0.962522343072514,1.00113344591866
0.029,27.7,0.956824383508519,1.00113344591866
0.029,27.7,0.956824383508519,1.00113344591866
0.073,27.7,0.956824383508519,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0.388,27.7,0.956824383508519,1.00113344591866
0.699,27.7,0.956824383508519,1.00113344591866
0.022,27.7,0.956824383508519,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0.01,27.5,0.967824106879496,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0.407,27.7,0.956824383508519,1.00113344591866
0.407,27.7,0.956824383508519,1.00113344591866
0.407,27.7,0.956824383508519,1.00113344591866
0.407,27.7,0.956824383508519,1.00113344591866
0.407,27.7,0.956824383508519,1.00113344591866
0.407,27.7,0.956824383508519,1.00113344591866
0.407,27.7,0.956824383508519,1.00113344591866
0.407,27.7,0.956824383508519,1.00113344591866
0.407,27.7,0.956824383508519,1.00113344591866
0.407,27.7,0.956824383508519,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0.292,26.3,0.999918217177682,1.00113344591866
0.292,26.3,0.999918217177682,1.00113344591866
0.034,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0,26.3,0.999918217177682,1.00113344591866
0.154,26.3,0.999918217177682,1.00113344591866
0.154,26.3,0.999918217177682,1.00113344591866
0.154,26.3,0.999918217177682,1.00113344591866
0.154,26.3,0.999918217177682,1.00113344591866
0.154,26.3,0.999918217177682,1.00113344591866
0.154,26.3,0.999918217177682,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.75,27.6,0.962522343072514,1.00113344591866
0.75,27.6,0.962522343072514,1.00113344591866
0.783,27.6,0.962522343072514,1.00113344591866
0.667,27.6,0.962522343072514,1.00113344591866
0.667,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.857,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.833,27.6,0.962522343072514,1.00113344591866
0.485,29,0.849232835805871,1.00113344591866
0.485,29,0.849232835805871,1.00113344591866
0.436,29,0.849232835805871,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0,27.6,0.962522343072514,1.00113344591866
0.23,27.7,0.956824383508519,1.00113344591866
0.714,27.7,0.956824383508519,1.00113344591866
0.714,27.7,0.956824383508519,1.00113344591866
0.714,27.7,0.956824383508519,1.00113344591866
0.8,27.7,0.956824383508519,1.00113344591866
0.8,27.7,0.956824383508519,1.00113344591866
0,26.6,0.997360379219927,1.00113344591866
0,26.6,0.997360379219927,1.00113344591866
0,26.6,0.997360379219927,1.00113344591866
0,26.6,0.997360379219927,1.00113344591866
0,26.6,0.997360379219927,1.00113344591866
0.688,26.6,0.997360379219927,1.00113344591866
0.688,26.6,0.997360379219927,1.00113344591866
0.656,26.6,0.997360379219927,1.00113344591866
0.25,26.6,0.997360379219927,1.00113344591866
0.25,26.6,0.997360379219927,1.00113344591866
0.478,29,0.849232835805871,1.00113344591866
0.547,29,0.849232835805871,1.00113344591866
0.547,29,0.849232835805871,1.00113344591866
0,27.6,0.962522343072514,1.00113344591866
0,27.6,0.962522343072514,1.00113344591866
0,27.6,0.962522343072514,1.00113344591866
0.2,27.6,0.962522343072514,1.00113344591866
0.2,27.6,0.962522343072514,1.00113344591866
0,28.8,0.86951078036776,1.00113344591866
0,28.25881,0.917900641404924,1.00113344591866
0.262,28.9,0.859522785643735,1.00113344591866
0.301,28.9,0.859522785643735,1.00113344591866
0.278,28.9,0.859522785643735,1.00113344591866
0.278,28.9,0.859522785643735,1.00113344591866
0.278,28.9,0.859522785643735,1.00113344591866
0.278,28.9,0.859522785643735,1.00113344591866
0.089,28.6,0.888539510752607,1.00113344591866
0.027,28.6,0.888539510752607,1.00113344591866
0.259,27.8,0.950734070755286,1.00113344591866
0.259,27.8,0.950734070755286,1.00113344591866
0,28,0.937394667875473,1.00113344591866
0,28,0.937394667875473,1.00113344591866
0,28,0.937394667875473,1.00113344591866
0,28,0.937394667875473,1.00113344591866
0,28,0.937394667875473,1.00113344591866
0.427,29.3,0.816662886580676,1.00113344591866
0.339,29.3,0.816662886580676,1.00113344591866
0.234,27.9,0.944255829694026,1.00113344591866
0.692,28.9,0.859522785643735,1.00113344591866
0.075,28.6,0.888539510752607,1.00113344591866
0.909,28.4,0.906241236829997,1.00113344591866
0.326,28,0.937394667875473,1.00113344591866
0.714,27.9672,0.939686998426728,1.00113344591866
0.8,27.48896,0.968384990941069,1.00113344591866
0.655,29.32165,0.814219503478327,1.00113344591866
0.541,27.2,0.981322481183836,1.00113344591866
0.685,27.2,0.981322481183836,1.00113344591866
0.473,27.2,0.981322481183836,1.00113344591866
0.478,27.2,0.981322481183836,1.00113344591866
0.478,27.2,0.981322481183836,1.00113344591866
0.226,27.2,0.981322481183836,1.00113344591866
0.226,27.2,0.981322481183836,1.00113344591866
0.43,27.8,0.950734070755286,1.00113344591866
0.409,27.8,0.950734070755286,1.00113344591866
0.409,27.8,0.950734070755286,1.00113344591866
0.631,27.3,0.977226575287124,1.00113344591866
0.631,27.3,0.977226575287124,1.00113344591866
0.63,27.3,0.977226575287124,1.00113344591866
0.485,26.4,0.999465455516381,1.00113344591866
0.425,26.4,0.999465455516381,1.00113344591866
0.457,26.4,0.999465455516381,1.00113344591866
0.457,26.4,0.999465455516381,1.00113344591866
0.556,26.4,0.999465455516381,1.00113344591866
0.333,26.4,0.999465455516381,1.00113344591866
0.489,27,0.988295889840721,1.00113344591866
0.727,27.3,0.977226575287124,1.00113344591866
0.727,27.3,0.977226575287124,1.00113344591866
0.381,26.91137,0.990865473229003,1.00113344591866
0.728,26.8,0.993640897560563,1.00113344591866
0.672,26.8,0.993640897560563,1.00113344591866
0.659,26.8,0.993640897560563,1.00113344591866
0.54,26.97449,0.989068273426143,1.00113344591866
0.547,27.3,0.977226575287124,1.00113344591866
0.78,26.8,0.993640897560563,1.00113344591866
0.7,30,0.732335622267362,1.00113344591866
0.545,27.2,0.981322481183836,1.00113344591866
0.49,27.2,0.981322481183836,1.00113344591866
0.692,27.2,0.981322481183836,1.00113344591866
0.737,27.3,0.977226575287124,1.00113344591866
0.421,26.8,0.993640897560563,1.00113344591866
0.173,27.2,0.981322481183836,1.00113344591866
0.197,27.2,0.981322481183836,1.00113344591866
0.333,27.2,0.981322481183836,1.00113344591866
0.179,27.2,0.981322481183836,1.00113344591866
0.022,26.97449,0.989068273426143,1.00113344591866
0.054,27.2,0.981322481183836,1.00113344591866
0.037,27.2,0.981322481183836,1.00113344591866
0.095,27.2,0.981322481183836,1.00113344591866
0.036,27.2,0.981322481183836,1.00113344591866
0.427,26.8,0.993640897560563,1.00113344591866
0.218,28,0.937394667875473,1.00113344591866
0.808,27.45857,0.969903764157124,1.00113344591866
0.153,27.45857,0.969903764157124,1.00113344591866
0.157,27.2,0.981322481183836,1.00113344591866
0.321,28,0.937394667875473,1.00113344591866
0.455,27.2,0.981322481183836,1.00113344591866
0.252,27.2,0.981322481183836,1.00113344591866
0.272,27.2,0.981322481183836,1.00113344591866
0.428,27.2,0.981322481183836,1.00113344591866
0.021,26.83643,0.992788579531456,1.00113344591866
0.004,26.8,0.993640897560563,1.00113344591866
0.008,26.79106,0.993841811612552,1.00113344591866
0,26.87917,0.991719798976583,1.00113344591866
0.007,26.97332,0.989103062604479,1.00113344591866
0,26.9,0.991171962047648,1.00113344591866
0,26.8,0.993640897560563,1.00113344591866
0.015,26.89572,0.991285969672028,1.00113344591866
0.005,26.91284,0.990825463726842,1.00113344591866
0,26.9,0.991171962047648,1.00113344591866
0.089,26.74296,0.994867049676675,1.00113344591866
0.005,26.91321,0.990815379446089,1.00113344591866
0,26.9,0.991171962047648,1.00113344591866
0,27.07866,0.985747405951209,1.00113344591866
0,27.07866,0.985747405951209,1.00113344591866
0,27,0.988295889840721,1.00113344591866
0,26.82457,0.993071982600165,1.00113344591866
0.034,26.81709,0.993247780271097,1.00113344591866
0,26.90819,0.990951723321031,1.00113344591866
0,26.91798,0.990684874771397,1.00113344591866
0.005,26.95897,0.989525214793451,1.00113344591866
0.01,26.95897,0.989525214793451,1.00113344591866
0.011,26.85856,0.992244465411987,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0.231,27.1,0.985012582640058,1.00113344591866
0.15,27.1,0.985012582640058,1.00113344591866
0.125,27.1,0.985012582640058,1.00113344591866
0.2,27.1,0.985012582640058,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0.19,27.03191,0.987292417408511,1.00113344591866
0.015,26.94829,0.989833957898211,1.00113344591866
0.041,26.7,0.995703322603661,1.00113344591866
0.071,27,0.988295889840721,1.00113344591866
0.066,27,0.988295889840721,1.00113344591866
0.268,27,0.988295889840721,1.00113344591866
0.268,27,0.988295889840721,1.00113344591866
0.333,27,0.988295889840721,1.00113344591866
0.021,26.9,0.991171962047648,1.00113344591866
0.2,27,0.988295889840721,1.00113344591866
0.004,27,0.988295889840721,1.00113344591866
0.017,27,0.988295889840721,1.00113344591866
0,27,0.988295889840721,1.00113344591866
0.032,27,0.988295889840721,1.00113344591866
0.067,27,0.988295889840721,1.00113344591866
0.067,27,0.988295889840721,1.00113344591866
0.111,27,0.988295889840721,1.00113344591866
0.667,27.17346,0.982341443083756,1.00113344591866
0.8,27.17346,0.982341443083756,1.00113344591866
0.8,27.17346,0.982341443083756,1.00113344591866
0.538,27.17346,0.982341443083756,1.00113344591866
0.833,27.17346,0.982341443083756,1.00113344591866
0.938,27.17346,0.982341443083756,1.00113344591866
0.462,27.17346,0.982341443083756,1.00113344591866
0.412,27.17346,0.982341443083756,1.00113344591866
0.833,27.17346,0.982341443083756,1.00113344591866
0.571,27.17346,0.982341443083756,1.00113344591866
0.6,27.17346,0.982341443083756,1.00113344591866
1,27.17346,0.982341443083756,1.00113344591866
0.714,27.17346,0.982341443083756,1.00113344591866
0.75,27.17346,0.982341443083756,1.00113344591866
0.75,27.17346,0.982341443083756,1.00113344591866
0.75,27.17346,0.982341443083756,1.00113344591866
0.135,26.95428,0.98966136791753,1.00113344591866
0.122,26.95428,0.98966136791753,1.00113344591866
0.122,26.95428,0.98966136791753,1.00113344591866
0,26.95428,0.98966136791753,1.00113344591866
0,26.95428,0.98966136791753,1.00113344591866
0.071,26.95428,0.98966136791753,1.00113344591866
0.063,26.95428,0.98966136791753,1.00113344591866
0.063,26.95428,0.98966136791753,1.00113344591866
0,26.95428,0.98966136791753,1.00113344591866
0.013,26.8,0.993640897560563,1.00113344591866
0.011,27.1,0.985012582640058,1.00113344591866
0.045,27,0.988295889840721,1.00113344591866
0.047,27,0.988295889840721,1.00113344591866
0.006,27,0.988295889840721,1.00113344591866
0,27,0.988295889840721,1.00113344591866
0.004,26.9,0.991171962047648,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0.033,27.1,0.985012582640058,1.00113344591866
0.033,27.1,0.985012582640058,1.00113344591866
0.091,27.1,0.985012582640058,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0.143,27.1,0.985012582640058,1.00113344591866
0.077,27.1,0.985012582640058,1.00113344591866
0.077,27.1,0.985012582640058,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0.065,27.1,0.985012582640058,1.00113344591866
0.094,27.1,0.985012582640058,1.00113344591866
0.128,27.1,0.985012582640058,1.00113344591866
0.128,27.1,0.985012582640058,1.00113344591866
0.25,27.1,0.985012582640058,1.00113344591866
0.005,27.04736,0.986791663741619,1.00113344591866
0.06,27.04736,0.986791663741619,1.00113344591866
0.057,27.04736,0.986791663741619,1.00113344591866
0.04,27.04736,0.986791663741619,1.00113344591866
0.089,27.16627,0.982612567664067,1.00113344591866
0,27.03362,0.987237472527504,1.00113344591866
0.452,27.03356,0.98723940243368,1.00113344591866
0.382,27.11214,0.984586284522066,1.00113344591866
0.068,27.03356,0.98723940243368,1.00113344591866
0.138,27.11214,0.984586284522066,1.00113344591866
0,27.03356,0.98723940243368,1.00113344591866
0.053,27.03356,0.98723940243368,1.00113344591866
0.053,27.03356,0.98723940243368,1.00113344591866
0.25,27.03356,0.98723940243368,1.00113344591866
0,27.03356,0.98723940243368,1.00113344591866
0.095,27.03356,0.98723940243368,1.00113344591866
0,27.03356,0.98723940243368,1.00113344591866
0,27.03356,0.98723940243368,1.00113344591866
0,27.03356,0.98723940243368,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0.238,27.1,0.985012582640058,1.00113344591866
0.238,27.1,0.985012582640058,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0.182,27.1,0.985012582640058,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0.04,27.1,0.985012582640058,1.00113344591866
0.013,27.07385,0.985910474577551,1.00113344591866
0.13,27.16792,0.982550534192585,1.00113344591866
0.079,27.16792,0.982550534192585,1.00113344591866
0.089,27.2,0.981322481183836,1.00113344591866
0,27.1,0.985012582640058,1.00113344591866
0.02,27.1,0.985012582640058,1.00113344591866
0.053,27.1,0.985012582640058,1.00113344591866
0.141,26.9,0.991171962047648,1.00113344591866
0.747,27,0.988295889840721,1.00113344591866
0.178,27.08308,0.985596728934666,1.00113344591866
0.19,26.94743,0.989858617124777,1.00113344591866
0.742,27,0.988295889840721,1.00113344591866
0.287,27,0.988295889840721,1.00113344591866
0.026,27.08308,0.985596728934666,1.00113344591866
0.162,26.94743,0.989858617124777,1.00113344591866
0.103,26.9,0.991171962047648,1.00113344591866
0,27,0.988295889840721,1.00113344591866
0,27.00205,0.988232670044584,1.00113344591866
0,27.00205,0.988232670044584,1.00113344591866
0.021,27.00205,0.988232670044584,1.00113344591866
0.443,27.11618,0.984443089779867,1.00113344591866
0.688,27.1,0.985012582640058,1.00113344591866
