"Longitude","Latitude","MAT","R_not","Rate_of_increase"
31.31504157,10.30032658,28.05,3.37334740503051,-0.229748335023316
31.7302932,10.30032658,28.2500000000001,3.32588273987064,-0.244748278088743
32.14554483,10.30032658,28.35,3.3010404787916,-0.252018206414739
32.56079646,10.30032658,28.35,3.3010404787916,-0.252018206414739
32.97604809,10.30032658,28.2500000000001,3.32588273987064,-0.244748278088743
33.39129973,10.30032658,28.15,3.34999013435124,-0.237323325991134
33.80655136,10.30032658,27.65,3.45898816221466,-0.198053140665344
34.22180299,10.30032658,25.95,3.6695090672555,-0.0462508346066315
34.63705462,10.30032658,24.45,3.63427888204445,0.0918229678958937
35.05230625,10.30032658,25.35,3.68040177899201,0.00989322779254548
35.46755788,10.30032658,24.35,3.62465613817364,0.100588732343532
35.88280952,10.30032658,23.65,3.53342638998646,0.159151036238648
36.29806115,10.30032658,22.2500000000001,3.23887723792556,0.256603930881555
36.71331278,10.30032658,20.7500000000001,2.79826483490551,0.323954577163829
37.12856441,10.30032658,21.2500000000001,2.95598752911616,0.306099464886241
37.54381604,10.30032658,16.85,1.46871596662934,0.319489466937828
37.95906768,10.30032658,20.45,2.69975471560694,0.332440809547307
38.37431931,10.30032658,22.85,3.38173067827298,0.218526839623756
38.78957094,10.30032658,20.15,2.59894729012193,0.33927448561677
39.20482257,10.30032658,15.35,1.02467715537157,0.269902795502208
39.6200742,10.30032658,16.85,1.46871596662934,0.319489466937828
40.03532583,10.30032658,27.2500000000001,3.53154438142523,-0.164394975965551
40.45057747,10.30032658,27.65,3.45898816221466,-0.198053140665344
40.8658291,10.30032658,28.65,3.22226432133062,-0.272850519955625
41.28108073,10.30032658,27.65,3.45898816221466,-0.198053140665344
41.69633236,10.30032658,27.45,3.49694978229273,-0.181446063396429
42.11158399,10.30032658,26.05,3.66441594786912,-0.0556035644194708
42.52683563,10.30032658,24.65,3.65087362596374,0.0740467900328671
42.94208726,10.30032658,23.85,3.56365063710446,0.142971035677064
43.35733889,10.30032658,25.05,3.6732551706547,0.0376822084646733
43.77259052,10.30032658,26.55,3.6249889839867,-0.101940708097104
44.18784215,10.30032658,27.55,3.47838422303632,-0.189808100570232
44.60309378,10.30032658,27.2500000000001,3.53154438142523,-0.164394975965551
45.01834542,10.30032658,27.2500000000001,3.53154438142523,-0.164394975965551
45.43359705,10.30032658,25.55,3.68051502497489,-0.00878181927177479
45.84884868,10.30032658,24.45,3.63427888204445,0.0918229678958937
46.26410031,10.30032658,26.35,3.64353953565497,-0.0835183010527986
46.67935194,10.30032658,24.7500000000001,3.65783008969084,0.0650480962427392
47.09460358,10.30032658,21.35,2.98639568808521,0.301971052829586
47.50985521,10.30032658,22.45,3.28901236143691,0.244576732755242
47.92510684,10.30032658,22.55,3.31316085540526,0.238309708189277
48.34035847,10.30032658,23.2500000000001,3.46352084639109,0.189974908471051
48.7556101,10.30032658,24.15,3.60280307173032,0.117847214431422
49.17086173,10.30032658,25.35,3.68040177899201,0.00989322779254548
49.58611337,10.30032658,25.85,3.67366611477162,-0.0368855227472766
50.001365,10.30032658,26.55,3.6249889839867,-0.101940708097104
50.41661663,10.30032658,26.85,3.59030672041316,-0.129158435613341
50.83186826,10.30032658,26.35,3.64353953565497,-0.0835183010527986
-13.53213467,9.88427006,25.95,3.6695090672555,-0.0462508346066315
-13.11688304,9.88427006,25.95,3.6695090672555,-0.0462508346066315
-12.7016314,9.88427006,26.45,3.63472490431202,-0.0927527584737575
-12.28637977,9.88427006,25.55,3.68051502497489,-0.00878181927177479
-11.87112814,9.88427006,26.7500000000001,3.60277389959919,-0.120150211668788
-11.45587651,9.88427006,25.7500000000001,3.67688617178055,-0.0275144120820506
-11.04062488,9.88427006,25.7500000000001,3.67688617178055,-0.0275144120820506
-10.62537324,9.88427006,25.95,3.6695090672555,-0.0462508346066315
-10.21012161,9.88427006,26.05,3.66441594786912,-0.0556035644194708
-9.79486998,9.88427006,25.95,3.6695090672555,-0.0462508346066315
-9.37961835,9.88427006,25.95,3.6695090672555,-0.0462508346066315
-8.96436672,9.88427006,25.7500000000001,3.67688617178055,-0.0275144120820506
-8.54911509,9.88427006,25.95,3.6695090672555,-0.0462508346066315
-8.13386345,9.88427006,26.35,3.64353953565497,-0.0835183010527986
-7.71861182,9.88427006,26.35,3.64353953565497,-0.0835183010527986
-7.30336019,9.88427006,26.45,3.63472490431202,-0.0927527584737575
-6.88810856,9.88427006,26.45,3.63472490431202,-0.0927527584737575
-6.47285693,9.88427006,26.45,3.63472490431202,-0.0927527584737575
-6.05760529,9.88427006,26.55,3.6249889839867,-0.101940708097104
-5.64235366,9.88427006,26.7500000000001,3.60277389959919,-0.120150211668788
-5.22710203,9.88427006,27.2500000000001,3.53154438142523,-0.164394975965551
-4.8118504,9.88427006,27.45,3.49694978229273,-0.181446063396429
-4.39659877,9.88427006,27.2500000000001,3.53154438142523,-0.164394975965551
-3.98134714,9.88427006,26.85,3.59030672041316,-0.129158435613341
-3.5660955,9.88427006,26.95,3.5769422125128,-0.138093508295078
-3.15084387,9.88427006,27.55,3.47838422303632,-0.189808100570232
-2.73559224,9.88427006,27.85,3.41775309494236,-0.214168968448725
-2.32034061,9.88427006,27.85,3.41775309494236,-0.214168968448725
-1.90508898,9.88427006,27.85,3.41775309494236,-0.214168968448725
-1.48983735,9.88427006,27.7500000000001,3.438773594961,-0.206175336692213
-1.07458571,9.88427006,28.7500000000001,3.19464471650299,-0.279453901907984
-0.65933408,9.88427006,28.45,3.2754790986513,-0.259128291824062
-0.24408245,9.88427006,28.2500000000001,3.32588273987064,-0.244748278088743
0.17116918,9.88427006,28.2500000000001,3.32588273987064,-0.244748278088743
0.58642081,9.88427006,27.85,3.41775309494236,-0.214168968448725
1.00167245,9.88427006,27.35,3.51467343570381,-0.172972995704512
1.41692408,9.88427006,26.35,3.64353953565497,-0.0835183010527986
1.83217571,9.88427006,26.45,3.63472490431202,-0.0927527584737575
2.24742734,9.88427006,26.85,3.59030672041316,-0.129158435613341
2.66267897,9.88427006,26.55,3.6249889839867,-0.101940708097104
3.0779306,9.88427006,26.65,3.61433676272247,-0.111075422082329
3.49318224,9.88427006,27.35,3.51467343570381,-0.172972995704512
3.90843387,9.88427006,27.95,3.39593980132276,-0.222028449736733
4.3236855,9.88427006,28.65,3.22226432133062,-0.272850519955625
4.73893713,9.88427006,28.15,3.34999013435124,-0.237323325991134
5.15418876,9.88427006,27.85,3.41775309494236,-0.214168968448725
5.5694404,9.88427006,28.15,3.34999013435124,-0.237323325991134
5.98469203,9.88427006,28.2500000000001,3.32588273987064,-0.244748278088743
6.39994366,9.88427006,27.45,3.49694978229273,-0.181446063396429
6.81519529,9.88427006,26.65,3.61433676272247,-0.111075422082329
7.23044692,9.88427006,25.85,3.67366611477162,-0.0368855227472766
7.64569855,9.88427006,25.2500000000001,3.67894671548576,0.0191925728643037
8.06095019,9.88427006,24.35,3.62465613817364,0.100588732343532
8.47620182,9.88427006,23.35,3.48214669615123,0.182471968424025
8.89145345,9.88427006,22.55,3.31316085540526,0.238309708189277
9.30670508,9.88427006,22.85,3.38173067827298,0.218526839623756
9.72195671,9.88427006,25.45,3.68092536102491,0.000566229951814989
10.13720835,9.88427006,26.7500000000001,3.60277389959919,-0.120150211668788
10.55245998,9.88427006,27.55,3.47838422303632,-0.189808100570232
10.96771161,9.88427006,27.2500000000001,3.53154438142523,-0.164394975965551
11.38296324,9.88427006,27.85,3.41775309494236,-0.214168968448725
11.79821487,9.88427006,28.55,3.24921482046597,-0.266073886701079
12.2134665,9.88427006,26.65,3.61433676272247,-0.111075422082329
12.62871814,9.88427006,27.85,3.41775309494236,-0.214168968448725
13.04396977,9.88427006,27.05,3.56268801879609,-0.146948908374966
13.4592214,9.88427006,26.55,3.6249889839867,-0.101940708097104
13.87447303,9.88427006,28.35,3.3010404787916,-0.252018206414739
14.28972466,9.88427006,28.05,3.37334740503051,-0.229748335023316
14.70497629,9.88427006,27.65,3.45898816221466,-0.198053140665344
15.12022793,9.88427006,27.7500000000001,3.438773594961,-0.206175336692213
15.53547956,9.88427006,28.05,3.37334740503051,-0.229748335023316
15.95073119,9.88427006,28.15,3.34999013435124,-0.237323325991134
16.36598282,9.88427006,28.15,3.34999013435124,-0.237323325991134
16.78123445,9.88427006,28.15,3.34999013435124,-0.237323325991134
17.19648609,9.88427006,28.05,3.37334740503051,-0.229748335023316
17.61173772,9.88427006,27.85,3.41775309494236,-0.214168968448725
18.02698935,9.88427006,27.7500000000001,3.438773594961,-0.206175336692213
18.44224098,9.88427006,27.65,3.45898816221466,-0.198053140665344
18.85749261,9.88427006,27.55,3.47838422303632,-0.189808100570232
19.27274424,9.88427006,27.65,3.45898816221466,-0.198053140665344
19.68799588,9.88427006,27.65,3.45898816221466,-0.198053140665344
20.10324751,9.88427006,27.55,3.47838422303632,-0.189808100570232
20.51849914,9.88427006,27.45,3.49694978229273,-0.181446063396429
20.93375077,9.88427006,27.45,3.49694978229273,-0.181446063396429
21.3490024,9.88427006,27.35,3.51467343570381,-0.172972995704512
21.76425404,9.88427006,27.15,3.54755243087634,-0.155718187011544
22.17950567,9.88427006,26.95,3.5769422125128,-0.138093508295078
22.5947573,9.88427006,26.2500000000001,3.65142856448081,-0.0742440938728086
23.01000893,9.88427006,26.65,3.61433676272247,-0.111075422082329
23.42526056,9.88427006,26.35,3.64353953565497,-0.0835183010527986
23.84051219,9.88427006,26.45,3.63472490431202,-0.0927527584737575
24.25576383,9.88427006,26.7500000000001,3.60277389959919,-0.120150211668788
24.67101546,9.88427006,27.05,3.56268801879609,-0.146948908374966
25.08626709,9.88427006,27.05,3.56268801879609,-0.146948908374966
25.50151872,9.88427006,26.85,3.59030672041316,-0.129158435613341
25.91677035,9.88427006,27.95,3.39593980132276,-0.222028449736733
26.33202199,9.88427006,28.2500000000001,3.32588273987064,-0.244748278088743
26.74727362,9.88427006,28.35,3.3010404787916,-0.252018206414739
27.16252525,9.88427006,28.45,3.2754790986513,-0.259128291824062
27.57777688,9.88427006,28.45,3.2754790986513,-0.259128291824062
27.99302851,9.88427006,28.55,3.24921482046597,-0.266073886701079
28.40828014,9.88427006,28.55,3.24921482046597,-0.266073886701079
28.82353178,9.88427006,28.45,3.2754790986513,-0.259128291824062
29.23878341,9.88427006,28.35,3.3010404787916,-0.252018206414739
29.65403504,9.88427006,28.15,3.34999013435124,-0.237323325991134
30.06928667,9.88427006,28.15,3.34999013435124,-0.237323325991134
30.4845383,9.88427006,28.15,3.34999013435124,-0.237323325991134
30.89978994,9.88427006,28.05,3.37334740503051,-0.229748335023316
31.31504157,9.88427006,28.05,3.37334740503051,-0.229748335023316
31.7302932,9.88427006,28.15,3.34999013435124,-0.237323325991134
32.14554483,9.88427006,28.2500000000001,3.32588273987064,-0.244748278088743
32.56079646,9.88427006,28.15,3.34999013435124,-0.237323325991134
32.97604809,9.88427006,28.15,3.34999013435124,-0.237323325991134
33.39129973,9.88427006,28.15,3.34999013435124,-0.237323325991134
33.80655136,9.88427006,26.45,3.63472490431202,-0.0927527584737575
34.22180299,9.88427006,24.2500000000001,3.61416113561539,0.109265332337563
34.63705462,9.88427006,22.15,3.21292472276677,0.26235942118813
35.05230625,9.88427006,22.65,3.33667430301525,0.231877157697014
35.46755788,9.88427006,23.55,3.51711286592898,0.16705575001108
35.88280952,9.88427006,25.05,3.6732551706547,0.0376822084646733
36.29806115,9.88427006,20.7500000000001,2.79826483490551,0.323954577163829
36.71331278,9.88427006,19.65,2.42716150165192,0.347071813844302
37.12856441,9.88427006,21.45,3.0163817396395,0.29765760312106
37.54381604,9.88427006,19.05,2.21749761528833,0.350750737232453
37.95906768,9.88427006,23.55,3.51711286592898,0.16705575001108
38.37431931,9.88427006,20.7500000000001,2.79826483490551,0.323954577163829
38.78957094,9.88427006,17.2500000000001,1.59858853421946,0.32957000428713
39.20482257,9.88427006,15.35,1.02467715537157,0.269902795502208
39.6200742,9.88427006,20.05,2.56491958414033,0.34118963443408
40.03532583,9.88427006,27.7500000000001,3.438773594961,-0.206175336692213
40.45057747,9.88427006,27.2500000000001,3.53154438142523,-0.164394975965551
40.8658291,9.88427006,27.15,3.54755243087634,-0.155718187011544
41.28108073,9.88427006,26.35,3.64353953565497,-0.0835183010527986
41.69633236,9.88427006,25.45,3.68092536102491,0.000566229951814989
42.11158399,9.88427006,23.05,3.42405371874102,0.204550298477102
42.52683563,9.88427006,21.35,2.98639568808521,0.301971052829586
42.94208726,9.88427006,20.35,2.66638303409291,0.334901172460711
43.35733889,9.88427006,21.15,2.92517579516141,0.310042349682682
43.77259052,9.88427006,23.05,3.42405371874102,0.204550298477102
44.18784215,9.88427006,24.55,3.64302073171724,0.0829737197838298
44.60309378,9.88427006,23.95,3.5775372802304,0.134705278376224
45.01834542,9.88427006,23.95,3.5775372802304,0.134705278376224
45.43359705,9.88427006,23.65,3.53342638998646,0.159151036238648
45.84884868,9.88427006,24.35,3.62465613817364,0.100588732343532
46.26410031,9.88427006,24.35,3.62465613817364,0.100588732343532
46.67935194,9.88427006,24.55,3.64302073171724,0.0829737197838298
47.09460358,9.88427006,23.55,3.51711286592898,0.16705575001108
47.50985521,9.88427006,23.7500000000001,3.54894307312909,0.151121235747445
47.92510684,9.88427006,23.55,3.51711286592898,0.16705575001108
48.34035847,9.88427006,23.35,3.48214669615123,0.182471968424025
48.7556101,9.88427006,23.65,3.53342638998646,0.159151036238648
49.17086173,9.88427006,24.35,3.62465613817364,0.100588732343532
49.58611337,9.88427006,24.85,3.66388324518929,0.0559836654812072
50.001365,9.88427006,25.7500000000001,3.67688617178055,-0.0275144120820506
50.41661663,9.88427006,25.7500000000001,3.67688617178055,-0.0275144120820506
50.83186826,9.88427006,25.7500000000001,3.67688617178055,-0.0275144120820506
-13.53213467,9.46821354,26.35,3.64353953565497,-0.0835183010527986
-13.11688304,9.46821354,26.35,3.64353953565497,-0.0835183010527986
-12.7016314,9.46821354,26.55,3.6249889839867,-0.101940708097104
-12.28637977,9.46821354,26.7500000000001,3.60277389959919,-0.120150211668788
-11.87112814,9.46821354,26.05,3.66441594786912,-0.0556035644194708
-11.45587651,9.46821354,25.45,3.68092536102491,0.000566229951814989
-11.04062488,9.46821354,24.85,3.66388324518929,0.0559836654812072
-10.62537324,9.46821354,25.15,3.67656326442884,0.0284577241771448
-10.21012161,9.46821354,25.45,3.68092536102491,0.000566229951814989
-9.79486998,9.46821354,25.05,3.6732551706547,0.0376822084646733
-9.37961835,9.46821354,24.95,3.6690268227543,0.0468596275116084
-8.96436672,9.46821354,24.85,3.66388324518929,0.0559836654812072
-8.54911509,9.46821354,25.2500000000001,3.67894671548576,0.0191925728643037
-8.13386345,9.46821354,26.05,3.66441594786912,-0.0556035644194708
-7.71861182,9.46821354,26.15,3.65838835438581,-0.0649369170657718
-7.30336019,9.46821354,26.35,3.64353953565497,-0.0835183010527986
-6.88810856,9.46821354,25.95,3.6695090672555,-0.0462508346066315
-6.47285693,9.46821354,26.35,3.64353953565497,-0.0835183010527986
-6.05760529,9.46821354,26.55,3.6249889839867,-0.101940708097104
-5.64235366,9.46821354,26.7500000000001,3.60277389959919,-0.120150211668788
-5.22710203,9.46821354,26.7500000000001,3.60277389959919,-0.120150211668788
-4.8118504,9.46821354,27.05,3.56268801879609,-0.146948908374966
-4.39659877,9.46821354,27.35,3.51467343570381,-0.172972995704512
-3.98134714,9.46821354,27.15,3.54755243087634,-0.155718187011544
-3.5660955,9.46821354,26.85,3.59030672041316,-0.129158435613341
-3.15084387,9.46821354,27.2500000000001,3.53154438142523,-0.164394975965551
-2.73559224,9.46821354,27.7500000000001,3.438773594961,-0.206175336692213
-2.32034061,9.46821354,27.55,3.47838422303632,-0.189808100570232
-1.90508898,9.46821354,27.55,3.47838422303632,-0.189808100570232
-1.48983735,9.46821354,28.45,3.2754790986513,-0.259128291824062
-1.07458571,9.46821354,28.55,3.24921482046597,-0.266073886701079
-0.65933408,9.46821354,28.35,3.3010404787916,-0.252018206414739
-0.24408245,9.46821354,27.95,3.39593980132276,-0.222028449736733
0.17116918,9.46821354,28.05,3.37334740503051,-0.229748335023316
0.58642081,9.46821354,27.2500000000001,3.53154438142523,-0.164394975965551
1.00167245,9.46821354,26.35,3.64353953565497,-0.0835183010527986
1.41692408,9.46821354,26.05,3.66441594786912,-0.0556035644194708
1.83217571,9.46821354,26.65,3.61433676272247,-0.111075422082329
2.24742734,9.46821354,27.05,3.56268801879609,-0.146948908374966
2.66267897,9.46821354,26.45,3.63472490431202,-0.0927527584737575
3.0779306,9.46821354,26.45,3.63472490431202,-0.0927527584737575
3.49318224,9.46821354,27.05,3.56268801879609,-0.146948908374966
3.90843387,9.46821354,27.35,3.51467343570381,-0.172972995704512
4.3236855,9.46821354,28.15,3.34999013435124,-0.237323325991134
4.73893713,9.46821354,28.2500000000001,3.32588273987064,-0.244748278088743
5.15418876,9.46821354,27.95,3.39593980132276,-0.222028449736733
5.5694404,9.46821354,28.2500000000001,3.32588273987064,-0.244748278088743
5.98469203,9.46821354,28.55,3.24921482046597,-0.266073886701079
6.39994366,9.46821354,27.95,3.39593980132276,-0.222028449736733
6.81519529,9.46821354,27.15,3.54755243087634,-0.155718187011544
7.23044692,9.46821354,25.7500000000001,3.67688617178055,-0.0275144120820506
7.64569855,9.46821354,26.15,3.65838835438581,-0.0649369170657718
8.06095019,9.46821354,25.35,3.68040177899201,0.00989322779254548
8.47620182,9.46821354,23.55,3.51711286592898,0.16705575001108
8.89145345,9.46821354,21.55,3.04592720866624,0.293159773678831
9.30670508,9.46821354,23.65,3.53342638998646,0.159151036238648
9.72195671,9.46821354,26.45,3.63472490431202,-0.0927527584737575
10.13720835,9.46821354,27.55,3.47838422303632,-0.189808100570232
10.55245998,9.46821354,28.2500000000001,3.32588273987064,-0.244748278088743
10.96771161,9.46821354,28.2500000000001,3.32588273987064,-0.244748278088743
11.38296324,9.46821354,28.15,3.34999013435124,-0.237323325991134
11.79821487,9.46821354,28.55,3.24921482046597,-0.266073886701079
12.2134665,9.46821354,28.15,3.34999013435124,-0.237323325991134
12.62871814,9.46821354,28.85,3.16637354100172,-0.285879929062816
13.04396977,9.46821354,28.35,3.3010404787916,-0.252018206414739
13.4592214,9.46821354,28.05,3.37334740503051,-0.229748335023316
13.87447303,9.46821354,28.45,3.2754790986513,-0.259128291824062
14.28972466,9.46821354,28.05,3.37334740503051,-0.229748335023316
14.70497629,9.46821354,27.2500000000001,3.53154438142523,-0.164394975965551
15.12022793,9.46821354,27.45,3.49694978229273,-0.181446063396429
15.53547956,9.46821354,27.35,3.51467343570381,-0.172972995704512
15.95073119,9.46821354,27.7500000000001,3.438773594961,-0.206175336692213
16.36598282,9.46821354,27.7500000000001,3.438773594961,-0.206175336692213
16.78123445,9.46821354,27.7500000000001,3.438773594961,-0.206175336692213
17.19648609,9.46821354,27.65,3.45898816221466,-0.198053140665344
17.61173772,9.46821354,27.45,3.49694978229273,-0.181446063396429
18.02698935,9.46821354,27.7500000000001,3.438773594961,-0.206175336692213
18.44224098,9.46821354,27.55,3.47838422303632,-0.189808100570232
18.85749261,9.46821354,27.45,3.49694978229273,-0.181446063396429
19.27274424,9.46821354,27.55,3.47838422303632,-0.189808100570232
19.68799588,9.46821354,27.45,3.49694978229273,-0.181446063396429
20.10324751,9.46821354,27.45,3.49694978229273,-0.181446063396429
20.51849914,9.46821354,27.45,3.49694978229273,-0.181446063396429
20.93375077,9.46821354,27.45,3.49694978229273,-0.181446063396429
21.3490024,9.46821354,27.15,3.54755243087634,-0.155718187011544
21.76425404,9.46821354,26.85,3.59030672041316,-0.129158435613341
22.17950567,9.46821354,26.45,3.63472490431202,-0.0927527584737575
22.5947573,9.46821354,25.85,3.67366611477162,-0.0368855227472766
23.01000893,9.46821354,25.95,3.6695090672555,-0.0462508346066315
23.42526056,9.46821354,25.2500000000001,3.67894671548576,0.0191925728643037
23.84051219,9.46821354,25.95,3.6695090672555,-0.0462508346066315
24.25576383,9.46821354,26.2500000000001,3.65142856448081,-0.0742440938728086
24.67101546,9.46821354,26.45,3.63472490431202,-0.0927527584737575
25.08626709,9.46821354,26.35,3.64353953565497,-0.0835183010527986
25.50151872,9.46821354,26.2500000000001,3.65142856448081,-0.0742440938728086
25.91677035,9.46821354,27.55,3.47838422303632,-0.189808100570232
26.33202199,9.46821354,27.95,3.39593980132276,-0.222028449736733
26.74727362,9.46821354,28.15,3.34999013435124,-0.237323325991134
27.16252525,9.46821354,28.2500000000001,3.32588273987064,-0.244748278088743
27.57777688,9.46821354,28.35,3.3010404787916,-0.252018206414739
27.99302851,9.46821354,28.45,3.2754790986513,-0.259128291824062
28.40828014,9.46821354,28.45,3.2754790986513,-0.259128291824062
28.82353178,9.46821354,28.35,3.3010404787916,-0.252018206414739
29.23878341,9.46821354,28.2500000000001,3.32588273987064,-0.244748278088743
29.65403504,9.46821354,28.15,3.34999013435124,-0.237323325991134
30.06928667,9.46821354,28.15,3.34999013435124,-0.237323325991134
30.4845383,9.46821354,28.05,3.37334740503051,-0.229748335023316
30.89978994,9.46821354,27.95,3.39593980132276,-0.222028449736733
31.31504157,9.46821354,27.95,3.39593980132276,-0.222028449736733
31.7302932,9.46821354,28.05,3.37334740503051,-0.229748335023316
32.14554483,9.46821354,28.05,3.37334740503051,-0.229748335023316
32.56079646,9.46821354,28.15,3.34999013435124,-0.237323325991134
32.97604809,9.46821354,28.15,3.34999013435124,-0.237323325991134
33.39129973,9.46821354,28.15,3.34999013435124,-0.237323325991134
33.80655136,9.46821354,26.05,3.66441594786912,-0.0556035644194708
34.22180299,9.46821354,23.65,3.53342638998646,0.159151036238648
34.63705462,9.46821354,21.55,3.04592720866624,0.293159773678831
35.05230625,9.46821354,20.95,2.86241591850691,0.317370406399675
35.46755788,9.46821354,20.15,2.59894729012193,0.33927448561677
35.88280952,9.46821354,25.15,3.67656326442884,0.0284577241771448
36.29806115,9.46821354,22.15,3.21292472276677,0.26235942118813
36.71331278,9.46821354,18.95,2.18241660231972,0.350790032688231
37.12856441,9.46821354,16.85,1.46871596662934,0.319489466937828
37.54381604,9.46821354,19.65,2.42716150165192,0.347071813844302
37.95906768,9.46821354,18.2500000000001,1.93782017156049,0.346794349348479
38.37431931,9.46821354,15.2500000000001,0.997875548213273,0.266106831514627
38.78957094,9.46821354,13.2500000000001,0.545854035395846,0.184941348263527
39.20482257,9.46821354,15.35,1.02467715537157,0.269902795502208
39.6200742,9.46821354,21.65,3.07501369432995,0.288478393173364
40.03532583,9.46821354,27.45,3.49694978229273,-0.181446063396429
40.45057747,9.46821354,24.7500000000001,3.65783008969084,0.0650480962427392
40.8658291,9.46821354,22.55,3.31316085540526,0.238309708189277
41.28108073,9.46821354,21.65,3.07501369432995,0.288478393173364
41.69633236,9.46821354,20.7500000000001,2.79826483490551,0.323954577163829
42.11158399,9.46821354,20.15,2.59894729012193,0.33927448561677
42.52683563,9.46821354,19.55,2.39239832333692,0.348105743785965
42.94208726,9.46821354,19.35,2.32260459929682,0.349662427789887
43.35733889,9.46821354,20.15,2.59894729012193,0.33927448561677
43.77259052,9.46821354,21.7500000000001,3.10362288725117,0.283614463025823
44.18784215,9.46821354,22.95,3.40324165481952,0.21161520247226
44.60309378,9.46821354,23.05,3.42405371874102,0.204550298477102
45.01834542,9.46821354,23.2500000000001,3.46352084639109,0.189974908471051
45.43359705,9.46821354,23.65,3.53342638998646,0.159151036238648
45.84884868,9.46821354,24.95,3.6690268227543,0.0468596275116084
46.26410031,9.46821354,24.15,3.60280307173032,0.117847214431422
46.67935194,9.46821354,25.2500000000001,3.67894671548576,0.0191925728643037
47.09460358,9.46821354,25.55,3.68051502497489,-0.00878181927177479
47.50985521,9.46821354,24.7500000000001,3.65783008969084,0.0650480962427392
47.92510684,9.46821354,24.35,3.62465613817364,0.100588732343532
48.34035847,9.46821354,24.2500000000001,3.61416113561539,0.109265332337563
48.7556101,9.46821354,24.05,3.59059169274338,0.126328957628097
49.17086173,9.46821354,24.7500000000001,3.65783008969084,0.0650480962427392
49.58611337,9.46821354,25.2500000000001,3.67894671548576,0.0191925728643037
50.001365,9.46821354,25.65,3.6791689971804,-0.0181442659785699
50.41661663,9.46821354,26.05,3.66441594786912,-0.0556035644194708
50.83186826,9.46821354,25.85,3.67366611477162,-0.0368855227472766
-13.11688304,9.05215702,26.35,3.64353953565497,-0.0835183010527986
-12.7016314,9.05215702,26.2500000000001,3.65142856448081,-0.0742440938728086
-12.28637977,9.05215702,26.55,3.6249889839867,-0.101940708097104
-11.87112814,9.05215702,25.85,3.67366611477162,-0.0368855227472766
-11.45587651,9.05215702,24.95,3.6690268227543,0.0468596275116084
-11.04062488,9.05215702,24.55,3.64302073171724,0.0829737197838298
-10.62537324,9.05215702,24.65,3.65087362596374,0.0740467900328671
-10.21012161,9.05215702,24.85,3.66388324518929,0.0559836654812072
-9.79486998,9.05215702,24.15,3.60280307173032,0.117847214431422
-9.37961835,9.05215702,23.55,3.51711286592898,0.16705575001108
-8.96436672,9.05215702,24.2500000000001,3.61416113561539,0.109265332337563
-8.54911509,9.05215702,24.65,3.65087362596374,0.0740467900328671
-8.13386345,9.05215702,25.35,3.68040177899201,0.00989322779254548
-7.71861182,9.05215702,26.15,3.65838835438581,-0.0649369170657718
-7.30336019,9.05215702,26.45,3.63472490431202,-0.0927527584737575
-6.88810856,9.05215702,25.95,3.6695090672555,-0.0462508346066315
-6.47285693,9.05215702,26.35,3.64353953565497,-0.0835183010527986
-6.05760529,9.05215702,26.35,3.64353953565497,-0.0835183010527986
-5.64235366,9.05215702,26.65,3.61433676272247,-0.111075422082329
-5.22710203,9.05215702,26.45,3.63472490431202,-0.0927527584737575
-4.8118504,9.05215702,26.55,3.6249889839867,-0.101940708097104
-4.39659877,9.05215702,27.15,3.54755243087634,-0.155718187011544
-3.98134714,9.05215702,27.2500000000001,3.53154438142523,-0.164394975965551
-3.5660955,9.05215702,26.7500000000001,3.60277389959919,-0.120150211668788
-3.15084387,9.05215702,26.95,3.5769422125128,-0.138093508295078
-2.73559224,9.05215702,27.45,3.49694978229273,-0.181446063396429
-2.32034061,9.05215702,27.05,3.56268801879609,-0.146948908374966
-1.90508898,9.05215702,27.45,3.49694978229273,-0.181446063396429
-1.48983735,9.05215702,28.65,3.22226432133062,-0.272850519955625
-1.07458571,9.05215702,28.65,3.22226432133062,-0.272850519955625
-0.65933408,9.05215702,28.35,3.3010404787916,-0.252018206414739
-0.24408245,9.05215702,27.65,3.45898816221466,-0.198053140665344
0.17116918,9.05215702,27.65,3.45898816221466,-0.198053140665344
0.58642081,9.05215702,26.95,3.5769422125128,-0.138093508295078
1.00167245,9.05215702,25.95,3.6695090672555,-0.0462508346066315
1.41692408,9.05215702,26.35,3.64353953565497,-0.0835183010527986
1.83217571,9.05215702,26.7500000000001,3.60277389959919,-0.120150211668788
2.24742734,9.05215702,26.85,3.59030672041316,-0.129158435613341
2.66267897,9.05215702,26.55,3.6249889839867,-0.101940708097104
3.0779306,9.05215702,26.35,3.64353953565497,-0.0835183010527986
3.49318224,9.05215702,26.55,3.6249889839867,-0.101940708097104
3.90843387,9.05215702,26.65,3.61433676272247,-0.111075422082329
4.3236855,9.05215702,27.45,3.49694978229273,-0.181446063396429
4.73893713,9.05215702,27.7500000000001,3.438773594961,-0.206175336692213
5.15418876,9.05215702,27.65,3.45898816221466,-0.198053140665344
5.5694404,9.05215702,28.45,3.2754790986513,-0.259128291824062
5.98469203,9.05215702,28.55,3.24921482046597,-0.266073886701079
6.39994366,9.05215702,28.2500000000001,3.32588273987064,-0.244748278088743
6.81519529,9.05215702,27.95,3.39593980132276,-0.222028449736733
7.23044692,9.05215702,25.95,3.6695090672555,-0.0462508346066315
7.64569855,9.05215702,27.05,3.56268801879609,-0.146948908374966
