grid_code,lat,lon
1.0000000,27.341526948450110,19.433194006750000
1.0000000,27.758193613449976,19.433194006750000
1.0000000,28.174860278450069,19.433194006750000
1.0000000,28.591526943449935,19.433194006750000
1.0000000,29.008193608450028,19.433194006750000
1.0000000,29.424860273450065,19.433194006750000
1.0000000,29.841526938449988,19.433194006750000
1.0000000,31.091526933449984,19.433194006750000
1.0000000,31.508193598450077,19.433194006750000
1.0000000,31.924860263450114,19.433194006750000
1.0000000,32.341526928449980,19.433194006750000
1.0000000,34.008193588450069,19.433194006750000
1.0000000,34.424860253449992,19.433194006750000
1.0000000,-15.991806211549999,19.016527341750134
1.0000000,-15.575139546550020,19.016527341750134
1.0000000,-15.158472881549869,19.016527341750134
1.0000000,-14.741806216550003,19.016527341750134
1.0000000,-14.325139551550023,19.016527341750134
1.0000000,-13.908472886549930,19.016527341750134
1.0000000,-13.491806221549950,19.016527341750134
1.0000000,-13.075139556549971,19.016527341750134
1.0000000,-12.658472891549991,19.016527341750134
1.0000000,-12.241806226550011,19.016527341750134
1.0000000,-11.825139561549975,19.016527341750134
1.0000000,-11.408472896549995,19.016527341750134
1.0000000,-10.991806231550015,19.016527341750134
1.0000000,-10.575139566549865,19.016527341750134
1.0000000,-10.158472901549999,19.016527341750134
1.0000000,-9.741806236550019,19.016527341750134
1.0000000,-9.325139571549926,19.016527341750134
1.0000000,-8.908472906549946,19.016527341750134
1.0000000,-8.491806241549966,19.016527341750134
1.0000000,-8.075139576549986,19.016527341750134
1.0000000,-7.658472911550007,19.016527341750134
1.0000000,-7.241806246550027,19.016527341750134
1.0000000,-6.825139581549990,19.016527341750134
1.0000000,-6.408472916550011,19.016527341750134
1.0000000,-5.991806251549860,19.016527341750134
1.0000000,-5.575139586549994,19.016527341750134
1.0000000,-5.158472921550015,19.016527341750134
1.0000000,-4.741806256549921,19.016527341750134
1.0000000,-4.325139591549942,19.016527341750134
1.0000000,-3.908472926549962,19.016527341750134
1.0000000,-3.491806261549982,19.016527341750134
1.0000000,-3.075139596550002,19.016527341750134
1.0000000,-2.658472931550023,19.016527341750134
1.0000000,-2.241806266549986,19.016527341750134
1.0000000,-1.825139601550006,19.016527341750134
1.0000000,-1.408472936549856,19.016527341750134
1.0000000,-0.991806271549876,19.016527341750134
1.0000000,-0.575139606550010,19.016527341750134
1.0000000,-0.158472941549917,19.016527341750134
1.0000000,0.258193723449949,19.016527341750134
1.0000000,0.674860388450043,19.016527341750134
1.0000000,1.091527053450079,19.016527341750134
1.0000000,1.508193718450002,19.016527341750134
1.0000000,1.924860383450039,19.016527341750134
1.0000000,2.341527048450132,19.016527341750134
1.0000000,2.758193713449998,19.016527341750134
1.0000000,3.174860378450092,19.016527341750134
1.0000000,3.591527043450128,19.016527341750134
1.0000000,4.008193708449994,19.016527341750134
1.0000000,4.424860373450088,19.016527341750134
1.0000000,4.841527038449954,19.016527341750134
1.0000000,5.258193703450047,19.016527341750134
1.0000000,5.674860368450084,19.016527341750134
1.0000000,6.091527033450006,19.016527341750134
1.0000000,6.508193698450043,19.016527341750134
1.0000000,6.924860363450136,19.016527341750134
1.0000000,7.758193693450096,19.016527341750134
1.0000000,8.174860358450132,19.016527341750134
1.0000000,8.591527023449999,19.016527341750134
1.0000000,9.008193688450092,19.016527341750134
1.0000000,9.424860353449958,19.016527341750134
1.0000000,9.841527018450051,19.016527341750134
1.0000000,10.258193683450088,19.016527341750134
1.0000000,10.674860348450011,19.016527341750134
1.0000000,11.091527013450047,19.016527341750134
1.0000000,11.508193678449970,19.016527341750134
1.0000000,11.924860343450007,19.016527341750134
1.0000000,12.341527008450100,19.016527341750134
1.0000000,12.758193673450137,19.016527341750134
1.0000000,13.174860338450003,19.016527341750134
1.0000000,13.591527003450096,19.016527341750134
1.0000000,14.008193668449962,19.016527341750134
1.0000000,14.424860333450056,19.016527341750134
1.0000000,14.841526998449922,19.016527341750134
1.0000000,15.258193663450015,19.016527341750134
1.0000000,15.674860328450052,19.016527341750134
1.0000000,16.091526993449975,19.016527341750134
1.0000000,16.508193658450011,19.016527341750134
1.0000000,16.924860323450105,19.016527341750134
1.0000000,17.341526988450141,19.016527341750134
1.0000000,17.758193653450007,19.016527341750134
1.0000000,18.174860318450101,19.016527341750134
1.0000000,18.591526983449967,19.016527341750134
1.0000000,19.008193648450060,19.016527341750134
1.0000000,19.424860313449926,19.016527341750134
1.0000000,19.841526978450020,19.016527341750134
1.0000000,20.258193643450056,19.016527341750134
1.0000000,20.674860308449979,19.016527341750134
1.0000000,21.091526973450016,19.016527341750134
1.0000000,21.508193638450109,19.016527341750134
1.0000000,21.924860303450146,19.016527341750134
1.0000000,22.341526968450069,19.016527341750134
1.0000000,22.758193633450105,19.016527341750134
1.0000000,23.174860298449971,19.016527341750134
1.0000000,23.591526963450065,19.016527341750134
1.0000000,24.008193628449931,19.016527341750134
1.0000000,24.424860293450024,19.016527341750134
1.0000000,24.841526958450061,19.016527341750134
1.0000000,25.258193623449984,19.016527341750134
1.0000000,25.674860288450020,19.016527341750134
1.0000000,26.091526953450114,19.016527341750134
1.0000000,26.508193618449980,19.016527341750134
1.0000000,26.924860283450073,19.016527341750134
1.0000000,27.341526948450110,19.016527341750134
1.0000000,27.758193613449976,19.016527341750134
1.0000000,29.424860273450065,19.016527341750134
1.0000000,31.508193598450077,19.016527341750134
1.0000000,33.174860258449939,19.016527341750134
1.0000000,34.008193588450069,19.016527341750134
1.0000000,34.424860253449992,19.016527341750134
1.0000000,34.841526918450029,19.016527341750134
1.0000000,35.258193583450122,19.016527341750134
1.0000000,-15.991806211549999,18.599860676750041
1.0000000,-15.575139546550020,18.599860676750041
1.0000000,-15.158472881549869,18.599860676750041
1.0000000,-14.741806216550003,18.599860676750041
1.0000000,-14.325139551550023,18.599860676750041
1.0000000,-13.908472886549930,18.599860676750041
1.0000000,-13.491806221549950,18.599860676750041
1.0000000,-13.075139556549971,18.599860676750041
1.0000000,-12.658472891549991,18.599860676750041
1.0000000,-11.825139561549975,18.599860676750041
1.0000000,-11.408472896549995,18.599860676750041
1.0000000,-10.991806231550015,18.599860676750041
1.0000000,-10.575139566549865,18.599860676750041
1.0000000,-10.158472901549999,18.599860676750041
1.0000000,-9.741806236550019,18.599860676750041
1.0000000,-9.325139571549926,18.599860676750041
1.0000000,-8.908472906549946,18.599860676750041
1.0000000,-8.491806241549966,18.599860676750041
1.0000000,-8.075139576549986,18.599860676750041
1.0000000,-7.658472911550007,18.599860676750041
1.0000000,-7.241806246550027,18.599860676750041
1.0000000,-6.825139581549990,18.599860676750041
1.0000000,-6.408472916550011,18.599860676750041
1.0000000,-5.991806251549860,18.599860676750041
1.0000000,-5.575139586549994,18.599860676750041
1.0000000,-5.158472921550015,18.599860676750041
1.0000000,-4.741806256549921,18.599860676750041
1.0000000,-4.325139591549942,18.599860676750041
1.0000000,-3.908472926549962,18.599860676750041
1.0000000,-3.491806261549982,18.599860676750041
1.0000000,-3.075139596550002,18.599860676750041
1.0000000,-2.658472931550023,18.599860676750041
1.0000000,-2.241806266549986,18.599860676750041
1.0000000,-1.825139601550006,18.599860676750041
1.0000000,-1.408472936549856,18.599860676750041
1.0000000,-0.991806271549876,18.599860676750041
1.0000000,-0.575139606550010,18.599860676750041
1.0000000,-0.158472941549917,18.599860676750041
1.0000000,0.258193723449949,18.599860676750041
1.0000000,0.674860388450043,18.599860676750041
1.0000000,1.091527053450079,18.599860676750041
1.0000000,1.924860383450039,18.599860676750041
1.0000000,2.341527048450132,18.599860676750041
1.0000000,2.758193713449998,18.599860676750041
1.0000000,3.174860378450092,18.599860676750041
1.0000000,3.591527043450128,18.599860676750041
1.0000000,4.008193708449994,18.599860676750041
1.0000000,4.424860373450088,18.599860676750041
1.0000000,4.841527038449954,18.599860676750041
1.0000000,5.258193703450047,18.599860676750041
1.0000000,5.674860368450084,18.599860676750041
1.0000000,6.508193698450043,18.599860676750041
1.0000000,6.924860363450136,18.599860676750041
1.0000000,8.174860358450132,18.599860676750041
1.0000000,8.591527023449999,18.599860676750041
1.0000000,9.008193688450092,18.599860676750041
1.0000000,9.424860353449958,18.599860676750041
1.0000000,9.841527018450051,18.599860676750041
1.0000000,10.258193683450088,18.599860676750041
1.0000000,10.674860348450011,18.599860676750041
1.0000000,11.091527013450047,18.599860676750041
1.0000000,11.508193678449970,18.599860676750041
1.0000000,11.924860343450007,18.599860676750041
1.0000000,12.341527008450100,18.599860676750041
1.0000000,12.758193673450137,18.599860676750041
1.0000000,13.174860338450003,18.599860676750041
1.0000000,13.591527003450096,18.599860676750041
1.0000000,14.008193668449962,18.599860676750041
1.0000000,14.424860333450056,18.599860676750041
1.0000000,14.841526998449922,18.599860676750041
1.0000000,15.258193663450015,18.599860676750041
1.0000000,15.674860328450052,18.599860676750041
1.0000000,16.091526993449975,18.599860676750041
1.0000000,16.508193658450011,18.599860676750041
1.0000000,16.924860323450105,18.599860676750041
1.0000000,17.341526988450141,18.599860676750041
1.0000000,17.758193653450007,18.599860676750041
1.0000000,18.174860318450101,18.599860676750041
1.0000000,18.591526983449967,18.599860676750041
1.0000000,19.008193648450060,18.599860676750041
1.0000000,19.424860313449926,18.599860676750041
1.0000000,19.841526978450020,18.599860676750041
1.0000000,20.258193643450056,18.599860676750041
1.0000000,20.674860308449979,18.599860676750041
1.0000000,21.091526973450016,18.599860676750041
1.0000000,21.508193638450109,18.599860676750041
1.0000000,21.924860303450146,18.599860676750041
1.0000000,22.341526968450069,18.599860676750041
1.0000000,22.758193633450105,18.599860676750041
1.0000000,23.174860298449971,18.599860676750041
1.0000000,23.591526963450065,18.599860676750041
1.0000000,24.008193628449931,18.599860676750041
1.0000000,24.424860293450024,18.599860676750041
1.0000000,24.841526958450061,18.599860676750041
1.0000000,25.258193623449984,18.599860676750041
1.0000000,25.674860288450020,18.599860676750041
1.0000000,26.091526953450114,18.599860676750041
1.0000000,26.508193618449980,18.599860676750041
1.0000000,26.924860283450073,18.599860676750041
1.0000000,27.341526948450110,18.599860676750041
1.0000000,27.758193613449976,18.599860676750041
1.0000000,28.174860278450069,18.599860676750041
1.0000000,28.591526943449935,18.599860676750041
1.0000000,29.008193608450028,18.599860676750041
1.0000000,29.424860273450065,18.599860676750041
1.0000000,29.841526938449988,18.599860676750041
1.0000000,30.258193603450025,18.599860676750041
1.0000000,30.674860268450118,18.599860676750041
1.0000000,31.091526933449984,18.599860676750041
1.0000000,31.508193598450077,18.599860676750041
1.0000000,32.758193593450073,18.599860676750041
1.0000000,-15.991806211549999,18.183194011750004
1.0000000,-15.575139546550020,18.183194011750004
1.0000000,-15.158472881549869,18.183194011750004
1.0000000,-14.741806216550003,18.183194011750004
1.0000000,-14.325139551550023,18.183194011750004
1.0000000,-13.908472886549930,18.183194011750004
1.0000000,-13.491806221549950,18.183194011750004
1.0000000,-13.075139556549971,18.183194011750004
1.0000000,-12.658472891549991,18.183194011750004
1.0000000,-11.408472896549995,18.183194011750004
1.0000000,-10.991806231550015,18.183194011750004
1.0000000,-10.575139566549865,18.183194011750004
1.0000000,-10.158472901549999,18.183194011750004
1.0000000,-9.741806236550019,18.183194011750004
1.0000000,-9.325139571549926,18.183194011750004
1.0000000,-8.908472906549946,18.183194011750004
1.0000000,-8.491806241549966,18.183194011750004
1.0000000,-8.075139576549986,18.183194011750004
1.0000000,-7.658472911550007,18.183194011750004
1.0000000,-7.241806246550027,18.183194011750004
1.0000000,-6.825139581549990,18.183194011750004
1.0000000,-6.408472916550011,18.183194011750004
1.0000000,-5.991806251549860,18.183194011750004
1.0000000,-5.575139586549994,18.183194011750004
1.0000000,-5.158472921550015,18.183194011750004
1.0000000,-4.741806256549921,18.183194011750004
1.0000000,-4.325139591549942,18.183194011750004
1.0000000,-3.908472926549962,18.183194011750004
1.0000000,-3.491806261549982,18.183194011750004
1.0000000,-3.075139596550002,18.183194011750004
1.0000000,-2.658472931550023,18.183194011750004
1.0000000,-2.241806266549986,18.183194011750004
1.0000000,-1.825139601550006,18.183194011750004
1.0000000,-1.408472936549856,18.183194011750004
1.0000000,-0.991806271549876,18.183194011750004
1.0000000,-0.575139606550010,18.183194011750004
1.0000000,-0.158472941549917,18.183194011750004
1.0000000,0.258193723449949,18.183194011750004
1.0000000,0.674860388450043,18.183194011750004
1.0000000,1.091527053450079,18.183194011750004
1.0000000,1.924860383450039,18.183194011750004
1.0000000,2.341527048450132,18.183194011750004
1.0000000,2.758193713449998,18.183194011750004
1.0000000,3.174860378450092,18.183194011750004
1.0000000,3.591527043450128,18.183194011750004
1.0000000,4.008193708449994,18.183194011750004
1.0000000,4.424860373450088,18.183194011750004
1.0000000,4.841527038449954,18.183194011750004
1.0000000,5.258193703450047,18.183194011750004
1.0000000,5.674860368450084,18.183194011750004
1.0000000,6.091527033450006,18.183194011750004
1.0000000,6.508193698450043,18.183194011750004
1.0000000,8.174860358450132,18.183194011750004
1.0000000,8.591527023449999,18.183194011750004
1.0000000,9.008193688450092,18.183194011750004
1.0000000,9.424860353449958,18.183194011750004
1.0000000,9.841527018450051,18.183194011750004
1.0000000,10.258193683450088,18.183194011750004
1.0000000,10.674860348450011,18.183194011750004
1.0000000,11.091527013450047,18.183194011750004
1.0000000,11.508193678449970,18.183194011750004
1.0000000,11.924860343450007,18.183194011750004
1.0000000,12.341527008450100,18.183194011750004
1.0000000,12.758193673450137,18.183194011750004
1.0000000,13.174860338450003,18.183194011750004
1.0000000,13.591527003450096,18.183194011750004
1.0000000,14.008193668449962,18.183194011750004
1.0000000,14.424860333450056,18.183194011750004
1.0000000,14.841526998449922,18.183194011750004
1.0000000,15.258193663450015,18.183194011750004
1.0000000,15.674860328450052,18.183194011750004
1.0000000,16.091526993449975,18.183194011750004
1.0000000,16.508193658450011,18.183194011750004
1.0000000,16.924860323450105,18.183194011750004
1.0000000,17.341526988450141,18.183194011750004
1.0000000,17.758193653450007,18.183194011750004
1.0000000,18.174860318450101,18.183194011750004
1.0000000,18.591526983449967,18.183194011750004
1.0000000,19.008193648450060,18.183194011750004
1.0000000,19.841526978450020,18.183194011750004
1.0000000,20.258193643450056,18.183194011750004
1.0000000,20.674860308449979,18.183194011750004
1.0000000,21.091526973450016,18.183194011750004
1.0000000,21.508193638450109,18.183194011750004
1.0000000,21.924860303450146,18.183194011750004
1.0000000,22.341526968450069,18.183194011750004
1.0000000,22.758193633450105,18.183194011750004
1.0000000,23.174860298449971,18.183194011750004
1.0000000,23.591526963450065,18.183194011750004
1.0000000,24.008193628449931,18.183194011750004
1.0000000,24.424860293450024,18.183194011750004
1.0000000,24.841526958450061,18.183194011750004
1.0000000,25.258193623449984,18.183194011750004
1.0000000,25.674860288450020,18.183194011750004
1.0000000,26.091526953450114,18.183194011750004
1.0000000,26.508193618449980,18.183194011750004
1.0000000,26.924860283450073,18.183194011750004
1.0000000,27.341526948450110,18.183194011750004
1.0000000,27.758193613449976,18.183194011750004
1.0000000,28.174860278450069,18.183194011750004
1.0000000,28.591526943449935,18.183194011750004
1.0000000,29.008193608450028,18.183194011750004
1.0000000,29.424860273450065,18.183194011750004
1.0000000,29.841526938449988,18.183194011750004
1.0000000,30.258193603450025,18.183194011750004
1.0000000,33.174860258449939,18.183194011750004
1.0000000,-15.575139546550020,17.766527346750081
1.0000000,-15.158472881549869,17.766527346750081
1.0000000,-14.741806216550003,17.766527346750081
1.0000000,-14.325139551550023,17.766527346750081
1.0000000,-13.908472886549930,17.766527346750081
1.0000000,-13.491806221549950,17.766527346750081
1.0000000,-11.408472896549995,17.766527346750081
1.0000000,-10.991806231550015,17.766527346750081
1.0000000,-10.575139566549865,17.766527346750081
1.0000000,-10.158472901549999,17.766527346750081
1.0000000,-9.741806236550019,17.766527346750081
1.0000000,-9.325139571549926,17.766527346750081
1.0000000,-8.908472906549946,17.766527346750081
1.0000000,-8.491806241549966,17.766527346750081
1.0000000,-8.075139576549986,17.766527346750081
1.0000000,-7.658472911550007,17.766527346750081
1.0000000,-7.241806246550027,17.766527346750081
1.0000000,-6.825139581549990,17.766527346750081
1.0000000,-6.408472916550011,17.766527346750081
1.0000000,-5.991806251549860,17.766527346750081
1.0000000,-5.575139586549994,17.766527346750081
1.0000000,-5.158472921550015,17.766527346750081
1.0000000,-4.741806256549921,17.766527346750081
1.0000000,-4.325139591549942,17.766527346750081
1.0000000,-3.908472926549962,17.766527346750081
1.0000000,-3.491806261549982,17.766527346750081
1.0000000,-3.075139596550002,17.766527346750081
1.0000000,-2.658472931550023,17.766527346750081
1.0000000,-2.241806266549986,17.766527346750081
1.0000000,-1.825139601550006,17.766527346750081
1.0000000,-1.408472936549856,17.766527346750081
1.0000000,-0.991806271549876,17.766527346750081
1.0000000,0.258193723449949,17.766527346750081
1.0000000,0.674860388450043,17.766527346750081
1.0000000,1.091527053450079,17.766527346750081
1.0000000,1.508193718450002,17.766527346750081
1.0000000,1.924860383450039,17.766527346750081
1.0000000,2.341527048450132,17.766527346750081
1.0000000,2.758193713449998,17.766527346750081
1.0000000,3.174860378450092,17.766527346750081
1.0000000,3.591527043450128,17.766527346750081
1.0000000,4.008193708449994,17.766527346750081
1.0000000,4.424860373450088,17.766527346750081
1.0000000,4.841527038449954,17.766527346750081
1.0000000,5.258193703450047,17.766527346750081
1.0000000,5.674860368450084,17.766527346750081
1.0000000,6.091527033450006,17.766527346750081
1.0000000,6.508193698450043,17.766527346750081
1.0000000,6.924860363450136,17.766527346750081
1.0000000,7.341527028450002,17.766527346750081
1.0000000,10.258193683450088,17.766527346750081
1.0000000,10.674860348450011,17.766527346750081
1.0000000,11.091527013450047,17.766527346750081
1.0000000,11.508193678449970,17.766527346750081
1.0000000,11.924860343450007,17.766527346750081
1.0000000,12.341527008450100,17.766527346750081
1.0000000,12.758193673450137,17.766527346750081
1.0000000,13.174860338450003,17.766527346750081
1.0000000,13.591527003450096,17.766527346750081
1.0000000,14.008193668449962,17.766527346750081
1.0000000,14.424860333450056,17.766527346750081
1.0000000,14.841526998449922,17.766527346750081
1.0000000,15.258193663450015,17.766527346750081
1.0000000,15.674860328450052,17.766527346750081
1.0000000,16.091526993449975,17.766527346750081
1.0000000,16.508193658450011,17.766527346750081
1.0000000,16.924860323450105,17.766527346750081
1.0000000,17.341526988450141,17.766527346750081
1.0000000,17.758193653450007,17.766527346750081
1.0000000,18.174860318450101,17.766527346750081
1.0000000,18.591526983449967,17.766527346750081
1.0000000,20.258193643450056,17.766527346750081
1.0000000,20.674860308449979,17.766527346750081
1.0000000,21.091526973450016,17.766527346750081
1.0000000,21.508193638450109,17.766527346750081
1.0000000,21.924860303450146,17.766527346750081
1.0000000,22.341526968450069,17.766527346750081
1.0000000,22.758193633450105,17.766527346750081
1.0000000,23.174860298449971,17.766527346750081
1.0000000,23.591526963450065,17.766527346750081
1.0000000,24.008193628449931,17.766527346750081
1.0000000,24.424860293450024,17.766527346750081
1.0000000,24.841526958450061,17.766527346750081
1.0000000,25.258193623449984,17.766527346750081
1.0000000,25.674860288450020,17.766527346750081
1.0000000,26.091526953450114,17.766527346750081
1.0000000,26.508193618449980,17.766527346750081
1.0000000,26.924860283450073,17.766527346750081
1.0000000,27.341526948450110,17.766527346750081
1.0000000,27.758193613449976,17.766527346750081
1.0000000,28.174860278450069,17.766527346750081
1.0000000,28.591526943449935,17.766527346750081
1.0000000,29.008193608450028,17.766527346750081
1.0000000,29.424860273450065,17.766527346750081
1.0000000,29.841526938449988,17.766527346750081
1.0000000,30.258193603450025,17.766527346750081
1.0000000,30.674860268450118,17.766527346750081
1.0000000,31.508193598450077,17.766527346750081
1.0000000,31.924860263450114,17.766527346750081
1.0000000,34.841526918450029,17.766527346750081
1.0000000,35.258193583450122,17.766527346750081
1.0000000,-15.575139546550020,17.349860681750044
1.0000000,-15.158472881549869,17.349860681750044
1.0000000,-14.741806216550003,17.349860681750044
1.0000000,-10.991806231550015,17.349860681750044
1.0000000,-10.575139566549865,17.349860681750044
1.0000000,-10.158472901549999,17.349860681750044
1.0000000,-9.741806236550019,17.349860681750044
1.0000000,-9.325139571549926,17.349860681750044
1.0000000,-8.908472906549946,17.349860681750044
1.0000000,-8.491806241549966,17.349860681750044
1.0000000,-8.075139576549986,17.349860681750044
1.0000000,-7.658472911550007,17.349860681750044
1.0000000,-7.241806246550027,17.349860681750044
1.0000000,-6.825139581549990,17.349860681750044
1.0000000,-6.408472916550011,17.349860681750044
1.0000000,-5.991806251549860,17.349860681750044
1.0000000,-5.575139586549994,17.349860681750044
1.0000000,-5.158472921550015,17.349860681750044
1.0000000,-4.741806256549921,17.349860681750044
1.0000000,-4.325139591549942,17.349860681750044
1.0000000,-3.908472926549962,17.349860681750044
1.0000000,-3.491806261549982,17.349860681750044
1.0000000,-3.075139596550002,17.349860681750044
1.0000000,-2.658472931550023,17.349860681750044
1.0000000,-2.241806266549986,17.349860681750044
1.0000000,-1.825139601550006,17.349860681750044
1.0000000,-1.408472936549856,17.349860681750044
1.0000000,-0.991806271549876,17.349860681750044
1.0000000,0.674860388450043,17.349860681750044
1.0000000,1.091527053450079,17.349860681750044
1.0000000,1.508193718450002,17.349860681750044
1.0000000,1.924860383450039,17.349860681750044
1.0000000,2.341527048450132,17.349860681750044
1.0000000,2.758193713449998,17.349860681750044
1.0000000,3.174860378450092,17.349860681750044
1.0000000,3.591527043450128,17.349860681750044
1.0000000,4.008193708449994,17.349860681750044
1.0000000,4.424860373450088,17.349860681750044
1.0000000,4.841527038449954,17.349860681750044
1.0000000,5.258193703450047,17.349860681750044
1.0000000,5.674860368450084,17.349860681750044
1.0000000,6.091527033450006,17.349860681750044
1.0000000,6.508193698450043,17.349860681750044
1.0000000,6.924860363450136,17.349860681750044
1.0000000,7.341527028450002,17.349860681750044
1.0000000,8.591527023449999,17.349860681750044
1.0000000,9.008193688450092,17.349860681750044
1.0000000,9.424860353449958,17.349860681750044
1.0000000,9.841527018450051,17.349860681750044
1.0000000,10.258193683450088,17.349860681750044
1.0000000,10.674860348450011,17.349860681750044
1.0000000,11.091527013450047,17.349860681750044
1.0000000,11.508193678449970,17.349860681750044
1.0000000,11.924860343450007,17.349860681750044
1.0000000,12.341527008450100,17.349860681750044
1.0000000,12.758193673450137,17.349860681750044
1.0000000,13.174860338450003,17.349860681750044
1.0000000,13.591527003450096,17.349860681750044
1.0000000,14.008193668449962,17.349860681750044
1.0000000,14.424860333450056,17.349860681750044
1.0000000,14.841526998449922,17.349860681750044
1.0000000,15.258193663450015,17.349860681750044
1.0000000,15.674860328450052,17.349860681750044
1.0000000,16.091526993449975,17.349860681750044
1.0000000,16.508193658450011,17.349860681750044
1.0000000,16.924860323450105,17.349860681750044
1.0000000,17.341526988450141,17.349860681750044
1.0000000,17.758193653450007,17.349860681750044
1.0000000,18.174860318450101,17.349860681750044
1.0000000,19.424860313449926,17.349860681750044
1.0000000,19.841526978450020,17.349860681750044
1.0000000,20.258193643450056,17.349860681750044
1.0000000,20.674860308449979,17.349860681750044
1.0000000,21.091526973450016,17.349860681750044
1.0000000,21.508193638450109,17.349860681750044
1.0000000,21.924860303450146,17.349860681750044
1.0000000,22.341526968450069,17.349860681750044
1.0000000,22.758193633450105,17.349860681750044
1.0000000,23.174860298449971,17.349860681750044
1.0000000,23.591526963450065,17.349860681750044
1.0000000,24.008193628449931,17.349860681750044
1.0000000,24.424860293450024,17.349860681750044
1.0000000,24.841526958450061,17.349860681750044
1.0000000,25.258193623449984,17.349860681750044
1.0000000,25.674860288450020,17.349860681750044
1.0000000,26.091526953450114,17.349860681750044
1.0000000,26.508193618449980,17.349860681750044
1.0000000,26.924860283450073,17.349860681750044
1.0000000,27.341526948450110,17.349860681750044
1.0000000,27.758193613449976,17.349860681750044
1.0000000,28.174860278450069,17.349860681750044
1.0000000,28.591526943449935,17.349860681750044
1.0000000,29.008193608450028,17.349860681750044
1.0000000,29.424860273450065,17.349860681750044
1.0000000,29.841526938449988,17.349860681750044
1.0000000,30.258193603450025,17.349860681750044
1.0000000,30.674860268450118,17.349860681750044
1.0000000,31.091526933449984,17.349860681750044
1.0000000,31.508193598450077,17.349860681750044
1.0000000,31.924860263450114,17.349860681750044
1.0000000,32.341526928449980,17.349860681750044
1.0000000,32.758193593450073,17.349860681750044
1.0000000,-25.158472841550008,16.933194016749951
1.0000000,-11.408472896549995,16.933194016749951
1.0000000,-9.325139571549926,16.933194016749951
1.0000000,-8.908472906549946,16.933194016749951
1.0000000,-8.491806241549966,16.933194016749951
1.0000000,-8.075139576549986,16.933194016749951
1.0000000,-7.658472911550007,16.933194016749951
1.0000000,-7.241806246550027,16.933194016749951
1.0000000,-6.825139581549990,16.933194016749951
1.0000000,-6.408472916550011,16.933194016749951
1.0000000,-5.991806251549860,16.933194016749951
1.0000000,-5.575139586549994,16.933194016749951
1.0000000,-5.158472921550015,16.933194016749951
1.0000000,-4.741806256549921,16.933194016749951
1.0000000,-4.325139591549942,16.933194016749951
1.0000000,-3.908472926549962,16.933194016749951
1.0000000,-3.491806261549982,16.933194016749951
1.0000000,-2.241806266549986,16.933194016749951
1.0000000,-1.408472936549856,16.933194016749951
1.0000000,1.508193718450002,16.933194016749951
1.0000000,1.924860383450039,16.933194016749951
1.0000000,2.341527048450132,16.933194016749951
1.0000000,2.758193713449998,16.933194016749951
1.0000000,3.174860378450092,16.933194016749951
1.0000000,3.591527043450128,16.933194016749951
1.0000000,4.008193708449994,16.933194016749951
1.0000000,4.424860373450088,16.933194016749951
1.0000000,4.841527038449954,16.933194016749951
1.0000000,5.258193703450047,16.933194016749951
1.0000000,5.674860368450084,16.933194016749951
1.0000000,6.091527033450006,16.933194016749951
1.0000000,6.508193698450043,16.933194016749951
1.0000000,6.924860363450136,16.933194016749951
1.0000000,7.341527028450002,16.933194016749951
1.0000000,8.591527023449999,16.933194016749951
1.0000000,9.424860353449958,16.933194016749951
1.0000000,9.841527018450051,16.933194016749951
1.0000000,10.258193683450088,16.933194016749951
1.0000000,10.674860348450011,16.933194016749951
1.0000000,11.091527013450047,16.933194016749951
1.0000000,11.508193678449970,16.933194016749951
1.0000000,11.924860343450007,16.933194016749951
1.0000000,12.341527008450100,16.933194016749951
1.0000000,12.758193673450137,16.933194016749951
1.0000000,13.174860338450003,16.933194016749951
1.0000000,13.591527003450096,16.933194016749951
1.0000000,14.008193668449962,16.933194016749951
1.0000000,14.424860333450056,16.933194016749951
1.0000000,14.841526998449922,16.933194016749951
1.0000000,15.258193663450015,16.933194016749951
1.0000000,15.674860328450052,16.933194016749951
1.0000000,16.091526993449975,16.933194016749951
1.0000000,16.508193658450011,16.933194016749951
1.0000000,16.924860323450105,16.933194016749951
1.0000000,17.341526988450141,16.933194016749951
1.0000000,17.758193653450007,16.933194016749951
1.0000000,18.174860318450101,16.933194016749951
1.0000000,18.591526983449967,16.933194016749951
1.0000000,19.008193648450060,16.933194016749951
1.0000000,19.424860313449926,16.933194016749951
1.0000000,19.841526978450020,16.933194016749951
1.0000000,20.674860308449979,16.933194016749951
1.0000000,21.091526973450016,16.933194016749951
1.0000000,21.508193638450109,16.933194016749951
1.0000000,21.924860303450146,16.933194016749951
1.0000000,22.341526968450069,16.933194016749951
1.0000000,23.591526963450065,16.933194016749951
1.0000000,24.008193628449931,16.933194016749951
1.0000000,24.424860293450024,16.933194016749951
1.0000000,24.841526958450061,16.933194016749951
1.0000000,25.258193623449984,16.933194016749951
1.0000000,25.674860288450020,16.933194016749951
1.0000000,26.091526953450114,16.933194016749951
1.0000000,26.508193618449980,16.933194016749951
1.0000000,26.924860283450073,16.933194016749951
1.0000000,27.341526948450110,16.933194016749951
1.0000000,27.758193613449976,16.933194016749951
1.0000000,28.174860278450069,16.933194016749951
1.0000000,28.591526943449935,16.933194016749951
1.0000000,29.008193608450028,16.933194016749951
1.0000000,29.424860273450065,16.933194016749951
1.0000000,32.341526928449980,16.933194016749951
