"Longitude","Latitude","MAT","R_not","Rate_of_increase"
0.17116918,32.35132211,19.7500000000001,1.70756062894904,0.345261136125432
0.58642081,32.35132211,19.65,1.67315732528479,0.342735476777101
1.00167245,32.35132211,19.95,1.77708961268205,0.349880902028588
1.41692408,32.35132211,20.15,1.84748223918072,0.353885637349727
1.83217571,32.35132211,20.45,1.95440835961883,0.358634854369377
2.24742734,32.35132211,20.55,1.99033769495369,0.359858500220689
2.66267897,32.35132211,20.65,2.02638005957616,0.360892454032147
3.0779306,32.35132211,20.45,1.95440835961883,0.358634854369377
3.49318224,32.35132211,21.15,2.20759221366361,0.363009501569422
3.90843387,32.35132211,21.85,2.46010569215415,0.356383506039393
4.3236855,32.35132211,22.35,2.63548449727707,0.343900654509177
4.73893713,32.35132211,22.45,2.6697151034992,0.340568440670985
5.15418876,32.35132211,22.55,2.70359818533908,0.336948331125519
5.5694404,32.35132211,22.85,2.8028708678497,0.324326448364331
5.98469203,32.35132211,22.7500000000001,2.7702055409846,0.328830491391759
6.39994366,32.35132211,22.55,2.70359818533908,0.336948331125519
6.81519529,32.35132211,22.45,2.6697151034992,0.340568440670985
7.23044692,32.35132211,22.2500000000001,2.60093497267445,0.346948760832075
7.64569855,32.35132211,22.05,2.53099161789243,0.352208921916564
8.06095019,32.35132211,22.05,2.53099161789243,0.352208921916564
8.47620182,32.35132211,21.85,2.46010569215415,0.356383506039393
8.89145345,32.35132211,21.65,2.38849062532305,0.359510055059076
9.30670508,32.35132211,21.45,2.31635207453297,0.361628652467694
9.72195671,32.35132211,21.05,2.17128555607589,0.363012663595619
10.13720835,32.35132211,20.35,1.91861072415278,0.357227497804757
10.55245998,32.35132211,20.7500000000001,2.06251618565889,0.361730756237578
10.96771161,32.35132211,21.15,2.20759221366361,0.363009501569422
11.38296324,32.35132211,21.35,2.28014851840215,0.362323091529504
11.79821487,32.35132211,21.45,2.31635207453297,0.361628652467694
12.2134665,32.35132211,21.15,2.20759221366361,0.363009501569422
12.62871814,32.35132211,20.35,1.91861072415278,0.357227497804757
13.04396977,32.35132211,19.95,1.77708961268205,0.349880902028588
13.4592214,32.35132211,19.35,1.57155712461385,0.334365926779601
13.87447303,32.35132211,19.65,1.67315732528479,0.342735476777101
14.28972466,32.35132211,20.45,1.95440835961883,0.358634854369377
14.70497629,32.35132211,20.45,1.95440835961883,0.358634854369377
15.12022793,32.35132211,20.35,1.91861072415278,0.357227497804757
20.51849914,32.35132211,19.2500000000001,1.53826937402602,0.331331226732793
20.93375077,32.35132211,17.95,1.13712982744236,0.283588182270478
21.3490024,32.35132211,17.7500000000001,1.08123799317953,0.275289110396319
21.76425404,32.35132211,17.95,1.13712982744236,0.283588182270478
22.17950567,32.35132211,18.85,1.40831818279248,0.318119646125492
22.5947573,32.35132211,19.15,1.50529087933538,0.328183643261148
23.01000893,32.35132211,19.95,1.77708961268205,0.349880902028588
-9.37961835,31.93526559,18.35,1.25380072992513,0.299601253417325
-8.96436672,31.93526559,18.85,1.40831818279248,0.318119646125492
-8.54911509,31.93526559,19.15,1.50529087933538,0.328183643261148
-8.13386345,31.93526559,19.15,1.50529087933538,0.328183643261148
-7.71861182,31.93526559,19.45,1.6051425593141,0.337282045681508
-7.30336019,31.93526559,18.7500000000001,1.37668118736775,0.314576245386004
-6.88810856,31.93526559,16.65,0.804318625560391,0.227907663907789
-6.47285693,31.93526559,11.45,NA,NA
-6.05760529,31.93526559,7.25000000000006,NA,NA
-5.64235366,31.93526559,9.75000000000006,NA,NA
-5.22710203,31.93526559,15.05,0.494176240720068,0.160939156390594
-4.8118504,31.93526559,17.2500000000001,0.948892684126602,0.253975203479144
-4.39659877,31.93526559,19.2500000000001,1.53826937402602,0.331331226732793
-3.98134714,31.93526559,19.7500000000001,1.70756062894904,0.345261136125432
-3.5660955,31.93526559,19.35,1.57155712461385,0.334365926779601
-3.15084387,31.93526559,20.7500000000001,2.06251618565889,0.361730756237578
-2.73559224,31.93526559,21.15,2.20759221366361,0.363009501569422
-2.32034061,31.93526559,20.65,2.02638005957616,0.360892454032147
-1.90508898,31.93526559,18.85,1.40831818279248,0.318119646125492
-1.48983735,31.93526559,19.15,1.50529087933538,0.328183643261148
-1.07458571,31.93526559,19.85,1.74220955242503,0.347644919074241
-0.65933408,31.93526559,20.45,1.95440835961883,0.358634854369377
-0.24408245,31.93526559,20.05,1.81218573275089,0.3519631329163
0.17116918,31.93526559,20.2500000000001,1.88296286013445,0.355642425287074
0.58642081,31.93526559,20.45,1.95440835961883,0.358634854369377
1.00167245,31.93526559,20.7500000000001,2.06251618565889,0.361730756237578
1.41692408,31.93526559,20.85,2.0987262107138,0.362367477468872
1.83217571,31.93526559,20.7500000000001,2.06251618565889,0.361730756237578
2.24742734,31.93526559,20.7500000000001,2.06251618565889,0.361730756237578
2.66267897,31.93526559,20.95,2.13498968104131,0.362796727326753
3.0779306,31.93526559,21.15,2.20759221366361,0.363009501569422
3.49318224,31.93526559,21.7500000000001,2.4243762597594,0.358075334494499
3.90843387,31.93526559,22.15,2.56609474519076,0.349716774317166
4.3236855,31.93526559,22.65,2.73710476965485,0.333036778599194
4.73893713,31.93526559,22.7500000000001,2.7702055409846,0.328830491391759
5.15418876,31.93526559,22.85,2.8028708678497,0.324326448364331
5.5694404,31.93526559,22.95,2.83507083056505,0.31952191403839
5.98469203,31.93526559,22.95,2.83507083056505,0.31952191403839
6.39994366,31.93526559,22.85,2.8028708678497,0.324326448364331
6.81519529,31.93526559,22.7500000000001,2.7702055409846,0.328830491391759
7.23044692,31.93526559,22.55,2.70359818533908,0.336948331125519
7.64569855,31.93526559,22.35,2.63548449727707,0.343900654509177
8.06095019,31.93526559,22.2500000000001,2.60093497267445,0.346948760832075
8.47620182,31.93526559,22.05,2.53099161789243,0.352208921916564
8.89145345,31.93526559,21.85,2.46010569215415,0.356383506039393
9.30670508,31.93526559,21.65,2.38849062532305,0.359510055059076
9.72195671,31.93526559,21.45,2.31635207453297,0.361628652467694
10.13720835,31.93526559,20.7500000000001,2.06251618565889,0.361730756237578
10.55245998,31.93526559,20.65,2.02638005957616,0.360892454032147
10.96771161,31.93526559,20.55,1.99033769495369,0.359858500220689
11.38296324,31.93526559,20.35,1.91861072415278,0.357227497804757
11.79821487,31.93526559,20.45,1.95440835961883,0.358634854369377
12.2134665,31.93526559,20.15,1.84748223918072,0.353885637349727
12.62871814,31.93526559,19.2500000000001,1.53826937402602,0.331331226732793
13.04396977,31.93526559,18.7500000000001,1.37668118736775,0.314576245386004
13.4592214,31.93526559,19.45,1.6051425593141,0.337282045681508
13.87447303,31.93526559,20.2500000000001,1.88296286013445,0.355642425287074
14.28972466,31.93526559,20.55,1.99033769495369,0.359858500220689
14.70497629,31.93526559,20.7500000000001,2.06251618565889,0.361730756237578
15.12022793,31.93526559,20.85,2.0987262107138,0.362367477468872
20.10324751,31.93526559,20.15,1.84748223918072,0.353885637349727
20.51849914,31.93526559,19.35,1.57155712461385,0.334365926779601
20.93375077,31.93526559,19.35,1.57155712461385,0.334365926779601
21.3490024,31.93526559,19.65,1.67315732528479,0.342735476777101
21.76425404,31.93526559,20.05,1.81218573275089,0.3519631329163
22.17950567,31.93526559,20.05,1.81218573275089,0.3519631329163
22.5947573,31.93526559,19.85,1.74220955242503,0.347644919074241
23.01000893,31.93526559,19.85,1.74220955242503,0.347644919074241
23.42526056,31.93526559,20.15,1.84748223918072,0.353885637349727
23.84051219,31.93526559,19.85,1.74220955242503,0.347644919074241
24.25576383,31.93526559,19.85,1.74220955242503,0.347644919074241
24.67101546,31.93526559,19.85,1.74220955242503,0.347644919074241
-9.37961835,31.51920907,18.05,1.16569401364841,0.287671592380523
-8.96436672,31.51920907,18.7500000000001,1.37668118736775,0.314576245386004
-8.54911509,31.51920907,19.2500000000001,1.53826937402602,0.331331226732793
-8.13386345,31.51920907,18.55,1.31449169368827,0.307238594510206
-7.71861182,31.51920907,17.15,0.923711140721027,0.249648684502723
-7.30336019,31.51920907,15.2500000000001,0.527152531656117,0.168865742306016
-6.88810856,31.51920907,14.35,0.390866475071124,0.134643503180154
-6.47285693,31.51920907,11.2500000000001,NA,NA
-6.05760529,31.51920907,11.85,NA,NA
-5.64235366,31.51920907,14.2500000000001,0.377581230563438,0.131087830534952
-5.22710203,31.51920907,18.2500000000001,1.22403496430765,0.295682920703481
-4.8118504,31.51920907,21.35,2.28014851840215,0.362323091529504
-4.39659877,31.51920907,21.05,2.17128555607589,0.363012663595619
-3.98134714,31.51920907,21.45,2.31635207453297,0.361628652467694
-3.5660955,31.51920907,20.45,1.95440835961883,0.358634854369377
-3.15084387,31.51920907,21.35,2.28014851840215,0.362323091529504
-2.73559224,31.51920907,22.45,2.6697151034992,0.340568440670985
-2.32034061,31.51920907,22.2500000000001,2.60093497267445,0.346948760832075
-1.90508898,31.51920907,21.85,2.46010569215415,0.356383506039393
-1.48983735,31.51920907,21.2500000000001,2.24388745630561,0.362781524043676
-1.07458571,31.51920907,20.7500000000001,2.06251618565889,0.361730756237578
-0.65933408,31.51920907,20.85,2.0987262107138,0.362367477468872
-0.24408245,31.51920907,20.95,2.13498968104131,0.362796727326753
0.17116918,31.51920907,21.15,2.20759221366361,0.363009501569422
0.58642081,31.51920907,21.15,2.20759221366361,0.363009501569422
1.00167245,31.51920907,21.35,2.28014851840215,0.362323091529504
1.41692408,31.51920907,21.05,2.17128555607589,0.363012663595619
1.83217571,31.51920907,21.05,2.17128555607589,0.363012663595619
2.24742734,31.51920907,21.05,2.17128555607589,0.363012663595619
2.66267897,31.51920907,21.05,2.17128555607589,0.363012663595619
3.0779306,31.51920907,21.65,2.38849062532305,0.359510055059076
3.49318224,31.51920907,22.2500000000001,2.60093497267445,0.346948760832075
3.90843387,31.51920907,22.55,2.70359818533908,0.336948331125519
4.3236855,31.51920907,22.95,2.83507083056505,0.31952191403839
4.73893713,31.51920907,23.15,2.89795372134489,0.309001951470656
5.15418876,31.51920907,23.15,2.89795372134489,0.309001951470656
5.5694404,31.51920907,23.05,2.86677525057645,0.314414454249956
5.98469203,31.51920907,23.15,2.89795372134489,0.309001951470656
6.39994366,31.51920907,23.15,2.89795372134489,0.309001951470656
6.81519529,31.51920907,22.85,2.8028708678497,0.324326448364331
7.23044692,31.51920907,22.65,2.73710476965485,0.333036778599194
7.64569855,31.51920907,22.55,2.70359818533908,0.336948331125519
8.06095019,31.51920907,22.35,2.63548449727707,0.343900654509177
8.47620182,31.51920907,22.15,2.56609474519076,0.349716774317166
8.89145345,31.51920907,21.95,2.49565296088427,0.354429629090269
9.30670508,31.51920907,21.7500000000001,2.4243762597594,0.358075334494499
9.72195671,31.51920907,21.65,2.38849062532305,0.359510055059076
10.13720835,31.51920907,21.35,2.28014851840215,0.362323091529504
10.55245998,31.51920907,20.55,1.99033769495369,0.359858500220689
10.96771161,31.51920907,19.85,1.74220955242503,0.347644919074241
11.38296324,31.51920907,19.45,1.6051425593141,0.337282045681508
11.79821487,31.51920907,19.35,1.57155712461385,0.334365926779601
12.2134665,31.51920907,19.05,1.47263264543284,0.324928814299241
12.62871814,31.51920907,19.15,1.50529087933538,0.328183643261148
13.04396977,31.51920907,18.95,1.44030511652997,0.321572313499718
13.4592214,31.51920907,20.2500000000001,1.88296286013445,0.355642425287074
13.87447303,31.51920907,20.65,2.02638005957616,0.360892454032147
14.28972466,31.51920907,20.85,2.0987262107138,0.362367477468872
14.70497629,31.51920907,21.05,2.17128555607589,0.363012663595619
15.12022793,31.51920907,21.15,2.20759221366361,0.363009501569422
15.53547956,31.51920907,20.7500000000001,2.06251618565889,0.361730756237578
20.10324751,31.51920907,20.7500000000001,2.06251618565889,0.361730756237578
20.51849914,31.51920907,20.35,1.91861072415278,0.357227497804757
20.93375077,31.51920907,20.55,1.99033769495369,0.359858500220689
21.3490024,31.51920907,20.45,1.95440835961883,0.358634854369377
21.76425404,31.51920907,20.55,1.99033769495369,0.359858500220689
22.17950567,31.51920907,20.55,1.99033769495369,0.359858500220689
22.5947573,31.51920907,20.65,2.02638005957616,0.360892454032147
23.01000893,31.51920907,20.2500000000001,1.88296286013445,0.355642425287074
23.42526056,31.51920907,20.15,1.84748223918072,0.353885637349727
23.84051219,31.51920907,19.7500000000001,1.70756062894904,0.345261136125432
24.25576383,31.51920907,19.7500000000001,1.70756062894904,0.345261136125432
24.67101546,31.51920907,19.65,1.67315732528479,0.342735476777101
25.08626709,31.51920907,19.85,1.74220955242503,0.347644919074241
25.91677035,31.51920907,20.05,1.81218573275089,0.3519631329163
30.89978994,31.51920907,20.65,2.02638005957616,0.360892454032147
31.31504157,31.51920907,20.55,1.99033769495369,0.359858500220689
-9.79486998,31.10315255,18.7500000000001,1.37668118736775,0.314576245386004
-9.37961835,31.10315255,18.15,1.19466414585632,0.29170475362994
-8.96436672,31.10315255,16.15,0.695782215216632,0.206296965316044
-8.54911509,31.10315255,14.45,0.404509931221737,0.13825158884373
-8.13386345,31.10315255,16.7500000000001,0.827326837126813,0.2322584746195
-7.71861182,31.10315255,13.2500000000001,0.263230299947083,0.0985742572567923
-7.30336019,31.10315255,14.85,0.462768146076162,0.153186934831462
-6.88810856,31.10315255,16.45,0.759606169183896,0.219225506165044
-6.47285693,31.10315255,15.7500000000001,0.616667385625036,0.189353316137901
-6.05760529,31.10315255,18.05,1.16569401364841,0.287671592380523
-5.64235366,31.10315255,19.2500000000001,1.53826937402602,0.331331226732793
-5.22710203,31.10315255,21.45,2.31635207453297,0.361628652467694
-4.8118504,31.10315255,22.95,2.83507083056505,0.31952191403839
-4.39659877,31.10315255,23.05,2.86677525057645,0.314414454249956
-3.98134714,31.10315255,22.55,2.70359818533908,0.336948331125519
-3.5660955,31.10315255,21.55,2.35247424880778,0.360692754330927
-3.15084387,31.10315255,21.95,2.49565296088427,0.354429629090269
-2.73559224,31.10315255,23.15,2.89795372134489,0.309001951470656
-2.32034061,31.10315255,22.95,2.83507083056505,0.31952191403839
-1.90508898,31.10315255,21.85,2.46010569215415,0.356383506039393
-1.48983735,31.10315255,21.15,2.20759221366361,0.363009501569422
-1.07458571,31.10315255,21.45,2.31635207453297,0.361628652467694
-0.65933408,31.10315255,21.45,2.31635207453297,0.361628652467694
-0.24408245,31.10315255,21.55,2.35247424880778,0.360692754330927
0.17116918,31.10315255,21.65,2.38849062532305,0.359510055059076
0.58642081,31.10315255,21.65,2.38849062532305,0.359510055059076
1.00167245,31.10315255,21.65,2.38849062532305,0.359510055059076
1.41692408,31.10315255,21.2500000000001,2.24388745630561,0.362781524043676
1.83217571,31.10315255,21.2500000000001,2.24388745630561,0.362781524043676
2.24742734,31.10315255,21.15,2.20759221366361,0.363009501569422
2.66267897,31.10315255,21.45,2.31635207453297,0.361628652467694
3.0779306,31.10315255,21.95,2.49565296088427,0.354429629090269
3.49318224,31.10315255,22.55,2.70359818533908,0.336948331125519
3.90843387,31.10315255,22.95,2.83507083056505,0.31952191403839
4.3236855,31.10315255,23.15,2.89795372134489,0.309001951470656
4.73893713,31.10315255,23.35,2.95861024532752,0.297255023484766
5.15418876,31.10315255,23.35,2.95861024532752,0.297255023484766
5.5694404,31.10315255,23.15,2.89795372134489,0.309001951470656
5.98469203,31.10315255,23.15,2.89795372134489,0.309001951470656
6.39994366,31.10315255,23.2500000000001,2.9285756407931,0.303282620239814
6.81519529,31.10315255,22.95,2.83507083056505,0.31952191403839
7.23044692,31.10315255,22.85,2.8028708678497,0.324326448364331
7.64569855,31.10315255,22.7500000000001,2.7702055409846,0.328830491391759
8.06095019,31.10315255,22.55,2.70359818533908,0.336948331125519
8.47620182,31.10315255,22.45,2.6697151034992,0.340568440670985
8.89145345,31.10315255,22.15,2.56609474519076,0.349716774317166
9.30670508,31.10315255,21.95,2.49565296088427,0.354429629090269
9.72195671,31.10315255,21.95,2.49565296088427,0.354429629090269
10.13720835,31.10315255,21.65,2.38849062532305,0.359510055059076
10.55245998,31.10315255,20.95,2.13498968104131,0.362796727326753
10.96771161,31.10315255,20.35,1.91861072415278,0.357227497804757
11.38296324,31.10315255,20.05,1.81218573275089,0.3519631329163
11.79821487,31.10315255,19.85,1.74220955242503,0.347644919074241
12.2134665,31.10315255,19.35,1.57155712461385,0.334365926779601
12.62871814,31.10315255,19.35,1.57155712461385,0.334365926779601
13.04396977,31.10315255,19.65,1.67315732528479,0.342735476777101
13.4592214,31.10315255,20.95,2.13498968104131,0.362796727326753
13.87447303,31.10315255,21.15,2.20759221366361,0.363009501569422
14.28972466,31.10315255,20.95,2.13498968104131,0.362796727326753
14.70497629,31.10315255,21.05,2.17128555607589,0.363012663595619
15.12022793,31.10315255,21.15,2.20759221366361,0.363009501569422
15.53547956,31.10315255,20.85,2.0987262107138,0.362367477468872
15.95073119,31.10315255,20.65,2.02638005957616,0.360892454032147
16.36598282,31.10315255,20.65,2.02638005957616,0.360892454032147
16.78123445,31.10315255,20.55,1.99033769495369,0.359858500220689
20.51849914,31.10315255,20.95,2.13498968104131,0.362796727326753
